3506|'Clerk#000000770'|82049.14|'4-NOT SPECIFIED'|'ly. regular, regular deposits wake fluffily blithely'|143492|'O'|1997-07-08|0
3506|'Clerk#000000961'|11513.65|'5-LOW'|'ithely special ideas among the furiously bold accou'|198567|'O'|1997-11-10|0
3506|'Clerk#000000054'|176704.95|'5-LOW'|'ng to the blithely even accounts use furiously according'|224006|'O'|1997-06-03|0
3508|'Clerk#000000164'|169551.12|'4-NOT SPECIFIED'|'ets boost. slyly regular platelets are slyl'|23203|'O'|1997-10-17|0
3508|'Clerk#000000136'|29695.61|'5-LOW'|' slyly final requests cajole besides the regular theodolites. slyly'|161857|'O'|1997-04-13|0
3508|'Clerk#000000659'|31908.22|'1-URGENT'|'eas. regular realms cajole bus'|87749|'O'|1997-05-13|0
3508|'Clerk#000000396'|137239.55|'1-URGENT'|'its. regular, even foxes integrate after the caref'|127714|'O'|1997-11-07|0
3509|'Clerk#000000929'|49738.33|'3-MEDIUM'|'ccounts haggle. fin'|147141|'O'|1997-11-01|0
3509|'Clerk#000000866'|110275.63|'2-HIGH'|'al, special theodolites. quiet, silent dolphins run slyly regular requests. s'|154374|'O'|1997-10-02|0
3509|'Clerk#000000550'|283528.27|'2-HIGH'|'posits are carefully blithely ironic fox'|242113|'O'|1997-05-29|0
3511|'Clerk#000000822'|241772.0|'4-NOT SPECIFIED'|' gifts detect busy pinto beans. fluffil'|88130|'O'|1997-11-16|0
3511|'Clerk#000000860'|46947.4|'5-LOW'|'p silent deposits. carefully final excuse'|135878|'O'|1997-10-31|0
3511|'Clerk#000000804'|110218.21|'1-URGENT'|'ctions. slyly ironic theodolites cajole furiousl'|255585|'O'|1997-06-24|0
3511|'Clerk#000000003'|147576.26|'5-LOW'|'iously regular instructions affix blithely against the quickly unusual pac'|255623|'O'|1997-08-17|0
3511|'Clerk#000000183'|33057.9|'1-URGENT'|' the carefully unusual depos'|259269|'O'|1997-11-09|0
3511|'Clerk#000000913'|55217.75|'3-MEDIUM'|'equests nag carefully regular, regular reques'|261831|'O'|1997-10-17|0
3512|'Clerk#000000511'|165121.09|'2-HIGH'|'ld foxes cajole fluffily among the fluffily ironic packages'|283393|'O'|1997-05-31|0
3512|'Clerk#000000197'|137051.13|'2-HIGH'|' fluffy instruction'|139813|'O'|1997-04-22|0
3512|'Clerk#000000773'|66758.43|'2-HIGH'|'ts. quickly dogged instructions sleep careful'|141700|'O'|1997-06-04|0
3512|'Clerk#000000014'|28827.65|'3-MEDIUM'|'ously about the boldly u'|258309|'O'|1997-02-17|0
3514|'Clerk#000000537'|28438.28|'2-HIGH'|' bold, pending packages. express '|274050|'O'|1997-05-07|0
3517|'Clerk#000000487'|34706.64|'4-NOT SPECIFIED'|'e. quickly even pinto b'|34720|'O'|1997-02-08|0
3517|'Clerk#000000405'|47867.96|'3-MEDIUM'|' sleep after the special deposits. even, special deposits are furiously. regul'|145122|'O'|1997-06-07|0
3517|'Clerk#000000405'|181454.71|'2-HIGH'|'foxes wake carefully of the final pinto beans. '|104613|'O'|1997-08-14|0
3520|'Clerk#000000115'|58790.02|'2-HIGH'|'ending foxes. carefully pending asymptotes nag across the b'|247586|'O'|1997-11-20|0
3523|'Clerk#000000940'|16658.27|'3-MEDIUM'|' special deposits affix. dolphins thr'|267843|'O'|1997-10-27|0
3523|'Clerk#000000056'|250406.28|'2-HIGH'|'s are slyly carefully final deposits. carefully regular in'|82528|'O'|1997-03-04|0
3523|'Clerk#000000435'|47149.28|'3-MEDIUM'|'heodolites. enticing tithes a'|138147|'O'|1997-03-11|0
3523|'Clerk#000000830'|82943.71|'5-LOW'|'e furiously ironic foxes. stealthily sly'|119908|'O'|1997-06-15|0
3523|'Clerk#000000114'|165400.67|'3-MEDIUM'|'ely express instructions '|123813|'O'|1997-10-28|0
3524|'Clerk#000000380'|108266.94|'2-HIGH'|' to the pending, final platelets nag carefully express, careful theodolites'|142052|'O'|1997-05-12|0
3524|'Clerk#000000878'|244401.8|'1-URGENT'|'s. slyly blithe excuses cajole slyly carefully regular escap'|225920|'O'|1997-07-28|0
3524|'Clerk#000000333'|153381.12|'5-LOW'|'nts may wake slyly silent packages. carefully final theodolites doze flu'|251713|'O'|1997-01-02|0
3526|'Clerk#000000951'|71961.4|'1-URGENT'|'even packages integrate blithely sl'|206662|'O'|1997-11-18|0
3527|'Clerk#000000521'|154608.94|'1-URGENT'|' alongside of the quickly regul'|95106|'O'|1997-11-06|0
3527|'Clerk#000000078'|114785.56|'1-URGENT'|'press, silent asymptotes nag. carefully regular hockey players above t'|148256|'O'|1997-09-06|0
3527|'Clerk#000000879'|121722.04|'2-HIGH'|'ng to the carefully pending foxes engage ca'|130469|'O'|1997-06-27|0
3527|'Clerk#000000094'|109786.88|'1-URGENT'|' about the pending, '|150180|'O'|1997-01-10|0
3530|'Clerk#000000403'|49126.01|'2-HIGH'|'g requests boost. carefully special packages wake slyly bold, fin'|29829|'O'|1997-02-10|0
3532|'Clerk#000000650'|99061.36|'3-MEDIUM'|'uests nag slyly regular th'|262020|'O'|1997-12-07|0
3533|'Clerk#000000968'|77866.77|'3-MEDIUM'|'ts cajole regular accounts. express, ironic foxes sleep blithely slyly e'|117282|'O'|1997-12-04|0
3533|'Clerk#000000031'|133048.79|'5-LOW'|' haggle carefully silently ironi'|239139|'O'|1997-12-18|0
3535|'Clerk#000000244'|85473.92|'2-HIGH'|'thely blithely even deposits.'|280037|'O'|1997-07-27|0
3535|'Clerk#000000287'|50735.35|'5-LOW'|' sleep slyly accordin'|45095|'O'|1997-04-04|0
3535|'Clerk#000000801'|197613.61|'1-URGENT'|'special requests after the quickly daring theodolites'|151875|'O'|1997-06-19|0
3535|'Clerk#000000105'|219347.58|'1-URGENT'|'ar accounts. blithely pending notornis haggle express, special accounts. fu'|114663|'O'|1997-10-19|0
3535|'Clerk#000000526'|245284.92|'2-HIGH'|'sly blithely regular realms. foxes nod slyly. deposits c'|164259|'O'|1997-04-19|0
3535|'Clerk#000000036'|224367.17|'4-NOT SPECIFIED'|'slyly above the special accounts. '|227943|'O'|1997-01-20|0
3536|'Clerk#000000110'|52291.95|'3-MEDIUM'|'lly even theodolites are. final asymptotes against the unusual pinto '|266022|'O'|1997-07-30|0
3536|'Clerk#000000279'|231291.26|'4-NOT SPECIFIED'|' carefully along the asymptotes. slyly final excuses against '|263079|'O'|1997-06-25|0
3538|'Clerk#000000373'|25947.85|'4-NOT SPECIFIED'|'s are slyly blithely regular accounts. final, bold instructions cajole alwa'|31428|'O'|1997-03-12|0
3538|'Clerk#000000788'|69432.33|'2-HIGH'|'ove the furiously bold packages. doggedly even pinto beans wake fluffil'|200226|'O'|1997-06-08|0
3538|'Clerk#000000968'|85860.33|'3-MEDIUM'|'usly final requests integrate slyly always fluffy excuses. slyl'|83459|'O'|1997-11-10|0
3538|'Clerk#000000704'|237718.86|'4-NOT SPECIFIED'|' along the slyly even'|225601|'O'|1997-10-28|0
3538|'Clerk#000000422'|188131.6|'1-URGENT'|'ilent sentiments. furiously ironic frays around'|253505|'O'|1997-06-24|0
3539|'Clerk#000000094'|176126.44|'4-NOT SPECIFIED'|'deposits integrate after the quickly special deposits. carefu'|94886|'O'|1997-01-05|0
3541|'Clerk#000000889'|207967.45|'2-HIGH'|'blithely regular dependencies. regular instructions haggle across the caref'|299780|'O'|1997-08-04|0
3541|'Clerk#000000322'|102669.98|'5-LOW'|'l foxes doubt furiously. slyly final ideas haggle furio'|22435|'O'|1997-06-06|0
3541|'Clerk#000000497'|194254.15|'4-NOT SPECIFIED'|'regular packages prin'|166851|'O'|1997-08-13|0
3541|'Clerk#000000393'|232031.53|'5-LOW'|'s cajole pending pinto beans. theodolites cajole q'|101090|'O'|1997-12-12|0
3541|'Clerk#000000443'|101218.8|'2-HIGH'|'xpress deposits haggle carefully along the pe'|167591|'O'|1997-02-16|0
3541|'Clerk#000000741'|204367.59|'2-HIGH'|'nto beans poach after the quickly unu'|226304|'O'|1997-11-03|0
3542|'Clerk#000000871'|57931.91|'4-NOT SPECIFIED'|'ar dugouts alongside of the caref'|273088|'O'|1997-01-20|0
3544|'Clerk#000000630'|244774.71|'5-LOW'|'fily. carefully ironic'|18212|'O'|1997-07-20|0
3544|'Clerk#000000502'|124204.67|'1-URGENT'|'y regular requests. quickly even'|220006|'O'|1997-06-11|0
3544|'Clerk#000000605'|161124.45|'1-URGENT'|'around the slyly express deposits haggle carefully r'|93507|'O'|1997-06-06|0
3547|'Clerk#000000594'|107316.21|'2-HIGH'|' the requests sleep regular,'|287749|'O'|1997-09-09|0
3547|'Clerk#000000497'|67584.26|'1-URGENT'|'arefully final packages into the slyly final requests affix blit'|996|'O'|1997-12-29|0
3548|'Clerk#000000704'|82061.48|'2-HIGH'|'. quickly even requests hinder blithely carefully'|203395|'O'|1997-10-12|0
3550|'Clerk#000000723'|98560.35|'3-MEDIUM'|'tions. slyly ironic in'|13510|'O'|1997-10-15|0
3550|'Clerk#000000615'|123309.43|'1-URGENT'|'olites. fluffily bold pinto beans a'|236613|'O'|1997-08-31|0
3550|'Clerk#000000878'|133683.63|'3-MEDIUM'|'c platelets serve carefully alongside of the blit'|48711|'O'|1997-04-14|0
3553|'Clerk#000000604'|32571.22|'5-LOW'|'ross the slyly specia'|6852|'O'|1997-06-26|0
3553|'Clerk#000000570'|57668.97|'1-URGENT'|'n dolphins haggle quickl'|24256|'O'|1997-03-25|0
3553|'Clerk#000000968'|128669.5|'3-MEDIUM'|'pecial deposits. furiously regular ideas cajole along th'|34278|'O'|1997-02-19|0
3553|'Clerk#000000860'|37366.01|'4-NOT SPECIFIED'|'e fluffily regular instructions haggle about the quiet'|41953|'O'|1997-09-06|0
3553|'Clerk#000000093'|31612.64|'4-NOT SPECIFIED'|' courts. ironic packages detect quietl'|92641|'O'|1997-08-02|0
3553|'Clerk#000000396'|47505.93|'1-URGENT'|'s. regular packages doze furiously carefully regular requests. fina'|97954|'O'|1997-02-10|0
3556|'Clerk#000000223'|68434.89|'5-LOW'|'s wake blithely. special acco'|1026|'O'|1997-06-04|0
3556|'Clerk#000000467'|205868.85|'2-HIGH'|'heodolites. regular, regular depo'|228071|'O'|1997-06-14|0
3556|'Clerk#000000743'|75315.69|'1-URGENT'|'ke blithely carefully even packag'|10180|'O'|1997-03-10|0
3556|'Clerk#000000409'|180148.7|'3-MEDIUM'|' ironic theodolites. bold, regular foxes wake fluffily. blithely ir'|247905|'O'|1997-07-11|0
3556|'Clerk#000000852'|144575.85|'2-HIGH'|'cajole furiously busy reques'|19362|'O'|1997-08-07|0
3556|'Clerk#000000926'|44358.13|'1-URGENT'|'ven deposits cajole. furiously express foxes '|31267|'O'|1997-01-12|0
3556|'Clerk#000000820'|69542.15|'4-NOT SPECIFIED'|' blithely bold packages s'|39715|'O'|1997-04-03|0
3556|'Clerk#000000001'|217735.67|'5-LOW'|'uts nag quickly about the unusua'|74179|'O'|1997-05-12|0
3557|'Clerk#000000938'|34425.73|'1-URGENT'|'leep against the fluffily even requests.'|195905|'O'|1997-05-04|0
3559|'Clerk#000000061'|25601.26|'5-LOW'|'structions detect about the blithely pending '|113092|'O'|1997-08-19|0
3559|'Clerk#000000144'|24516.39|'4-NOT SPECIFIED'|'cajole fluffily. ironic deposits daz'|217955|'O'|1997-08-03|0
3562|'Clerk#000000355'|81536.44|'1-URGENT'|'ructions. regular packages cajole carefully. packag'|293858|'O'|1997-08-26|0
3562|'Clerk#000000922'|144101.82|'4-NOT SPECIFIED'|'s accounts after the accounts sleep according to the slyly unusual accounts. q'|43456|'O'|1997-04-17|0
3562|'Clerk#000000854'|64886.97|'1-URGENT'|'bold accounts wake. pinto beans was at the boldly bold requests. slyl'|86884|'O'|1997-07-03|0
3565|'Clerk#000000041'|167612.98|'2-HIGH'|'c accounts use slyl'|244135|'O'|1997-10-10|0
3568|'Clerk#000000490'|56393.22|'2-HIGH'|'structions. quietly final deposits after the blithe'|153860|'O'|1997-02-10|0
3568|'Clerk#000000877'|63817.12|'1-URGENT'|'ets. slyly regular deposits cajole along the quickly regular de'|232672|'O'|1997-04-04|0
3569|'Clerk#000000905'|82248.75|'2-HIGH'|'ong the theodolites. final requests haggle'|54818|'O'|1997-06-10|0
3571|'Clerk#000000238'|113389.25|'4-NOT SPECIFIED'|'ously unusual accounts m'|299431|'O'|1997-01-02|0
3571|'Clerk#000000730'|228784.11|'5-LOW'|'deposits hinder furiously. final deposits hinder bli'|59907|'O'|1997-01-09|0
3572|'Clerk#000000301'|90319.98|'3-MEDIUM'|'ly final ideas. regular, regular platelets dazzl'|280769|'O'|1997-02-07|0
3572|'Clerk#000000515'|56199.13|'1-URGENT'|'ests cajole slyly. daring, express courts are slyly pinto beans: quickl'|23715|'O'|1997-06-17|0
3572|'Clerk#000000082'|284618.26|'3-MEDIUM'|'out the blithely final deposit'|260101|'O'|1997-03-03|0
3572|'Clerk#000000896'|82655.22|'5-LOW'|'s. ironic frays are blithely. furiously final accounts nag after the sl'|36228|'O'|1997-11-27|0
3574|'Clerk#000000704'|210498.82|'4-NOT SPECIFIED'|'nal theodolites. enticingly express accounts cajole fluffily. pen'|113829|'O'|1997-11-09|0
3574|'Clerk#000000854'|121945.72|'2-HIGH'|' slyly ironic ideas. daringly ironic accounts are furiously furi'|175776|'O'|1997-08-26|0
3574|'Clerk#000000611'|237863.34|'5-LOW'|'boost. furiously final escapades are slyly slyly sly sheaves. bold'|198756|'O'|1997-07-12|0
3575|'Clerk#000000870'|174851.36|'4-NOT SPECIFIED'|'ounts. special foxes cajole slyly furiously e'|82819|'O'|1997-03-31|0
3575|'Clerk#000000949'|115182.33|'4-NOT SPECIFIED'|'pending pinto beans haggle furiously ironic, ironic requests. blithely sly'|164802|'O'|1997-11-16|0
3577|'Clerk#000000495'|128659.75|'5-LOW'|'n instructions integrate carefully among the slyly regular instruc'|88550|'O'|1997-10-18|0
3577|'Clerk#000000448'|252357.65|'4-NOT SPECIFIED'|'fully carefully unusual requests. carefully bold pinto beans haggle '|177414|'O'|1997-10-20|0
3580|'Clerk#000000807'|110745.6|'5-LOW'|'are. blithely regular packages beyond the sly'|274338|'O'|1997-06-30|0
3580|'Clerk#000000723'|34425.25|'1-URGENT'|'ly regular accounts use even, express ideas. blithely ir'|73188|'O'|1997-08-04|0
3580|'Clerk#000000895'|91234.2|'1-URGENT'|'ously ironic packages dazzle idly fina'|151010|'O'|1997-03-23|0
3580|'Clerk#000000792'|68430.98|'2-HIGH'|'lar theodolites. final theodolites breach '|205346|'O'|1997-09-05|0
3580|'Clerk#000000158'|29925.36|'4-NOT SPECIFIED'|'theodolites cajole slyly permane'|216387|'O'|1997-08-22|0
3580|'Clerk#000000101'|195629.76|'2-HIGH'|'out the stealthily pending theodolites cajole carefully iron'|256898|'O'|1997-09-06|0
3581|'Clerk#000000435'|216079.41|'5-LOW'|'r requests. even, even deposits b'|10561|'O'|1997-04-27|0
3581|'Clerk#000000344'|117225.2|'3-MEDIUM'|'nd the busily regular d'|172007|'O'|1997-03-30|0
3581|'Clerk#000000811'|92675.51|'3-MEDIUM'|'iously pending pinto beans sleep blithely stealthy patt'|245633|'O'|1997-04-28|0
3583|'Clerk#000000986'|215228.3|'3-MEDIUM'|' packages wake blithely. regular requests acr'|299457|'O'|1997-03-01|0
3583|'Clerk#000000981'|99449.27|'1-URGENT'|' dependencies wake furiously enticingl'|141061|'O'|1997-03-30|0
3583|'Clerk#000000228'|65477.8|'4-NOT SPECIFIED'|'ites. carefully unusual packages sleep across the pending, express foxes. e'|227971|'O'|1997-10-31|0
3584|'Clerk#000000911'|223162.23|'5-LOW'|'es. carefully final theodolites hang carefully? carefully pending'|221859|'O'|1997-10-02|0
3586|'Clerk#000000528'|160662.69|'5-LOW'|'packages integrate pending pinto bea'|54375|'O'|1997-05-25|0
3586|'Clerk#000000978'|32935.28|'1-URGENT'|'ly. furiously unusual foxes cajole about the furiously r'|158435|'O'|1997-05-12|0
3586|'Clerk#000000027'|70513.4|'2-HIGH'|' pending ideas sleep. regular instructions shall sleep carefully f'|72102|'O'|1997-03-27|0
3586|'Clerk#000000021'|64251.39|'5-LOW'|'s sleep furiously blithely express pinto beans. slyly bold the'|242946|'O'|1997-12-28|0
3589|'Clerk#000000423'|9549.54|'1-URGENT'|'gular foxes are. ironic ideas engage daringly regula'|88448|'O'|1997-11-17|0
3590|'Clerk#000000012'|26849.08|'5-LOW'|'ns sleep. blithely pending foxes dazzle quickly. slyl'|264422|'O'|1997-09-02|0
3590|'Clerk#000000766'|144584.97|'2-HIGH'|'deas cajole doggedly at the slyly even package'|151717|'O'|1997-09-27|0
3592|'Clerk#000000681'|109975.61|'5-LOW'|'ily final ideas. dogge'|185895|'O'|1997-12-24|0
3592|'Clerk#000000894'|133505.69|'4-NOT SPECIFIED'|'ate above the slyly ironic instruction'|189543|'O'|1997-11-28|0
3592|'Clerk#000000069'|126536.83|'5-LOW'|'y ironic requests haggle quickly deposits. regular req'|192992|'O'|1997-03-04|0
3592|'Clerk#000000410'|77776.5|'5-LOW'|'ructions wake carefully regular ideas. blithely regular '|202626|'O'|1997-04-22|0
3593|'Clerk#000000653'|90968.91|'5-LOW'|'al ideas. carefully even instructions above the blithely unusua'|236422|'O'|1997-12-04|0
3595|'Clerk#000000908'|345001.79|'1-URGENT'|'ven packages use carefully furiously unusual accounts. '|17536|'O'|1997-11-04|0
3595|'Clerk#000000513'|43533.47|'4-NOT SPECIFIED'|'horses. furiously even excuses cajole b'|151938|'O'|1997-12-28|0
3595|'Clerk#000000546'|55462.34|'4-NOT SPECIFIED'|'. furiously special ideas wake slyly idle deposits. furiously fin'|53094|'O'|1997-12-08|0
3595|'Clerk#000000025'|135507.34|'4-NOT SPECIFIED'|' accounts wake blithely among the carefully final theodolite'|162786|'O'|1997-10-24|0
3595|'Clerk#000000379'|203362.34|'2-HIGH'|'sublate blithely above the blithely unusual accounts-- furiously regular req'|84548|'O'|1997-01-07|0
3596|'Clerk#000000903'|164763.01|'3-MEDIUM'|' packages believe. blithely pending ac'|294725|'O'|1997-01-12|0
3596|'Clerk#000000628'|311056.46|'3-MEDIUM'|'fully bold requests print up the blithely ironic grouches. quickly ironic acc'|48741|'O'|1997-07-04|0
3598|'Clerk#000000790'|34819.69|'2-HIGH'|'uickly even ideas cajole'|4353|'O'|1997-12-12|0
3599|'Clerk#000000612'|238332.4|'3-MEDIUM'|'y. carefully silent pinto beans haggle quickl'|96358|'O'|1997-11-25|0
3599|'Clerk#000000880'|104047.04|'4-NOT SPECIFIED'|' across the doggedly final accounts. Tiresias above the slyly bold excus'|182277|'O'|1997-10-13|0
3599|'Clerk#000000421'|15231.2|'2-HIGH'|' carefully unusual hockey players '|97447|'O'|1997-02-15|0
3599|'Clerk#000000089'|247978.87|'5-LOW'|'yly above the furiously unusual pinto beans. pains are'|234918|'O'|1997-03-18|0
3601|'Clerk#000000547'|233896.56|'1-URGENT'|'sits among the bold requests wake'|29793|'O'|1997-08-14|0
3601|'Clerk#000000348'|14593.95|'2-HIGH'|'ayers are slyly quickly ironic pains. slyly special packages alongs'|219712|'O'|1997-11-26|0
3601|'Clerk#000000596'|128745.63|'2-HIGH'|'ccording to the carefully regular requests. slyly ironic deposits affix '|35810|'O'|1997-01-21|0
3601|'Clerk#000000213'|205379.18|'1-URGENT'|' carefully regular accounts are carefully blithely regula'|56897|'O'|1997-06-19|0
3601|'Clerk#000000498'|120598.82|'2-HIGH'|'sly carefully express pinto beans. plat'|123905|'O'|1997-01-21|0
3602|'Clerk#000000351'|192385.84|'4-NOT SPECIFIED'|'fully special theod'|283654|'O'|1997-11-15|0
3602|'Clerk#000000661'|154741.15|'3-MEDIUM'|'s according to the pinto beans use slyly according to the e'|43622|'O'|1997-08-01|0
3604|'Clerk#000000885'|69915.36|'2-HIGH'|'structions alongside of the blithely special packages caj'|76258|'O'|1997-12-24|0
3604|'Clerk#000000563'|235771.07|'3-MEDIUM'|'sly regular deposits haggle slyly '|193159|'O'|1997-05-14|0
3605|'Clerk#000000704'|132657.69|'3-MEDIUM'|'ecial gifts cajole at the asymptotes. furiously sly platelets wake accordi'|159238|'O'|1997-09-26|0
3607|'Clerk#000000829'|87619.32|'5-LOW'|'fully express pinto beans. slyly final accounts along the ironic dugouts use s'|5127|'O'|1997-01-15|0
3607|'Clerk#000000164'|169341.84|'5-LOW'|'ts. quickly permanen'|149702|'O'|1997-06-16|0
3607|'Clerk#000000882'|130958.74|'5-LOW'|'ag fluffily carefully even theodolite'|13696|'O'|1997-08-28|0
3607|'Clerk#000000725'|261376.87|'2-HIGH'|'ously final pinto beans bo'|242881|'O'|1997-06-12|0
3607|'Clerk#000000846'|28518.63|'1-URGENT'|'ously final packages doubt blithely fina'|36868|'O'|1997-06-13|0
3607|'Clerk#000000973'|46694.01|'4-NOT SPECIFIED'|'r requests! bold requests wake quickly across the fluffily expre'|77536|'O'|1997-03-01|0
3608|'Clerk#000000622'|47965.46|'5-LOW'|'ites nag quickly. bold, sp'|51874|'O'|1997-12-26|0
3608|'Clerk#000000713'|241824.51|'1-URGENT'|'omise carefully pending, regular ideas'|237316|'O'|1997-02-21|0
3611|'Clerk#000000020'|291384.64|'2-HIGH'|' deposits cajole furiously. fur'|42084|'O'|1997-02-15|0
3611|'Clerk#000000307'|137784.6|'3-MEDIUM'|'ally even foxes play. slowl'|190882|'O'|1997-04-18|0
3613|'Clerk#000000760'|129971.05|'2-HIGH'|'express accounts. quickly ironic th'|51078|'O'|1997-02-11|0
3613|'Clerk#000000427'|24335.29|'3-MEDIUM'|'s after the instructions haggle blithely furiously'|131649|'O'|1997-04-20|0
3613|'Clerk#000000863'|270569.56|'3-MEDIUM'|'y atop the furiously unus'|246982|'O'|1997-10-21|0
3614|'Clerk#000000074'|223773.06|'1-URGENT'|'ular instructions behind the th'|63874|'O'|1997-06-26|0
3614|'Clerk#000000612'|98806.88|'4-NOT SPECIFIED'|'sly ironic requests sleep blithely blithely bol'|143269|'O'|1997-02-18|0
3616|'Clerk#000000550'|97066.25|'4-NOT SPECIFIED'|'lites sleep ruthlessly. quickly final foxes boost after the'|51425|'O'|1997-11-25|0
3620|'Clerk#000000913'|271149.17|'1-URGENT'|'sual asymptotes. even notornis'|126405|'O'|1997-07-13|0
3622|'Clerk#000000632'|85100.2|'4-NOT SPECIFIED'|'slyly unusual foxes must '|270371|'O'|1997-03-31|0
3622|'Clerk#000000683'|93909.34|'1-URGENT'|'its. furiously bold theodolites haggle b'|170657|'O'|1997-01-02|0
3622|'Clerk#000000398'|51895.01|'4-NOT SPECIFIED'|'y about the regular instructions. f'|280773|'O'|1997-07-22|0
3622|'Clerk#000000162'|238946.7|'4-NOT SPECIFIED'|'uickly final requests. blithely final deposits affix blithe'|220132|'O'|1997-01-25|0
3623|'Clerk#000000390'|220703.48|'4-NOT SPECIFIED'|'ounts-- even courts about the furiously even excuses '|87366|'O'|1997-01-07|0
3623|'Clerk#000000608'|38718.58|'5-LOW'|' final excuses use. pending, s'|128775|'O'|1997-06-18|0
3625|'Clerk#000000031'|289904.3|'2-HIGH'|'fix. even instructions poach fluffily about the final, unusual re'|57088|'O'|1997-09-10|0
3625|'Clerk#000000782'|25440.84|'4-NOT SPECIFIED'|'deas would are carefu'|202595|'O'|1997-12-29|0
3625|'Clerk#000000884'|149993.58|'1-URGENT'|'urts. quickly express theodolites cajole. bravely final accounts unwind '|71490|'O'|1997-04-06|0
3625|'Clerk#000000438'|305531.43|'2-HIGH'|'ealthily special requests. blithely ironic acc'|91873|'O'|1997-02-03|0
3626|'Clerk#000000873'|12199.98|'4-NOT SPECIFIED'|'egular ideas according to the bo'|136322|'O'|1997-03-03|0
3628|'Clerk#000000786'|12545.52|'2-HIGH'|'across the accounts. fluffily bold p'|268166|'O'|1997-05-23|0
3628|'Clerk#000000189'|42202.02|'2-HIGH'|'cial packages use slyly about the fluffy accoun'|188999|'O'|1997-06-17|0
3629|'Clerk#000000353'|12485.94|'2-HIGH'|'gainst the bold accounts. accounts are after the pending, ironic accounts. ac'|68486|'O'|1997-01-17|0
3629|'Clerk#000000295'|230341.61|'3-MEDIUM'|'l requests! express platelets are. final acco'|218950|'O'|1997-09-29|0
3629|'Clerk#000000235'|229688.06|'4-NOT SPECIFIED'|'counts. pending theodolites haggle quickly.'|227812|'O'|1997-03-21|0
3631|'Clerk#000000037'|158586.53|'1-URGENT'|'dolites nag furiously. fur'|107618|'O'|1997-01-11|0
3631|'Clerk#000000868'|169591.64|'1-URGENT'|'ns haggle carefully. furiously ironic deposits haggle express'|148356|'O'|1997-09-15|0
3631|'Clerk#000000912'|42816.57|'3-MEDIUM'|'gly regular requests are final, bold deposits'|120485|'O'|1997-10-28|0
3632|'Clerk#000000327'|126233.51|'4-NOT SPECIFIED'|'ole furiously. fluffily even pinto beans after the blithely daring accounts s'|271815|'O'|1997-01-26|0
3632|'Clerk#000000907'|245616.35|'1-URGENT'|'al accounts breach slyly slyly express a'|151205|'O'|1997-11-26|0
3632|'Clerk#000000867'|208512.27|'1-URGENT'|'platelets use across the blithely special p'|172130|'O'|1997-10-21|0
3632|'Clerk#000000893'|217744.46|'1-URGENT'|'c deposits. slyly final pa'|184064|'O'|1997-03-10|0
3634|'Clerk#000000042'|15702.71|'3-MEDIUM'|' carefully regular pinto beans would wake furiously'|15460|'O'|1997-05-31|0
3634|'Clerk#000000827'|205908.13|'2-HIGH'|'areful instructions. permanentl'|175585|'O'|1997-12-05|0
3634|'Clerk#000000395'|9456.23|'2-HIGH'|'express excuses wake according to the slyly express'|22048|'O'|1997-11-15|0
3634|'Clerk#000000545'|15921.55|'3-MEDIUM'|'y final accounts across the slyly ironic asymptotes sublat'|203684|'O'|1997-04-09|0
3634|'Clerk#000000515'|234563.4|'1-URGENT'|' deposits sublate furiously i'|55110|'O'|1997-06-19|0
3634|'Clerk#000000446'|209754.18|'1-URGENT'|'its. bold, special instructions maintain slyly. fluffily ironic '|110757|'O'|1997-01-16|0
3635|'Clerk#000000462'|82994.36|'4-NOT SPECIFIED'|'lyly unusual accounts nag blithely carefully regular asymptotes. accounts are.'|24549|'O'|1997-03-23|0
3637|'Clerk#000000958'|70805.45|'2-HIGH'|'lets boost quickly. care'|72101|'O'|1997-03-28|0
3637|'Clerk#000000626'|107469.37|'4-NOT SPECIFIED'|'are. slyly regular foxes among the unusual requests '|95495|'O'|1997-11-11|0
3637|'Clerk#000000935'|89963.34|'3-MEDIUM'|'usual deposits. express notornis about the blithely unu'|107972|'O'|1997-11-02|0
3638|'Clerk#000000814'|158676.88|'5-LOW'|'al ideas boost slyly. dolphins wake regular, regular pinto beans. spec'|16896|'O'|1997-04-25|0
3638|'Clerk#000000831'|149373.94|'3-MEDIUM'|'l instructions detect furiously instructions. blithely final requests han'|222853|'O'|1997-07-25|0
3638|'Clerk#000000617'|85409.04|'4-NOT SPECIFIED'|'usily ironic, regular dependencies. furio'|56192|'O'|1997-03-07|0
3638|'Clerk#000000511'|188106.13|'5-LOW'|'ost quickly. slyly unusual instructions throughout the fluff'|250816|'O'|1997-01-19|0
3640|'Clerk#000000456'|100505.16|'5-LOW'|'oost; blithely pending deposits haggle blithely about the slyly special '|45857|'O'|1997-09-07|0
3640|'Clerk#000000855'|205858.62|'4-NOT SPECIFIED'|'old packages cajole furiously. blithely express accounts among the blith'|234369|'O'|1997-05-03|0
3640|'Clerk#000000062'|105097.58|'1-URGENT'|'etect permanently about the regular, express depths. slyly u'|63591|'O'|1997-03-04|0
3640|'Clerk#000000896'|72592.89|'3-MEDIUM'|'old ideas integrate quickly. '|255329|'O'|1997-12-25|0
3640|'Clerk#000000207'|144713.01|'3-MEDIUM'|'ss deposits nag regular requests. f'|76419|'O'|1997-08-27|0
