4408|'Clerk#000000338'|216589.64|'5-LOW'|'its should have to use stealthily fu'|130021|'O'|1997-12-08|0
4411|'Clerk#000000178'|204832.43|'2-HIGH'|'es. slyly pending requests sleep requests.'|65988|'O'|1997-12-11|0
4411|'Clerk#000000633'|134620.1|'4-NOT SPECIFIED'|'packages. ironic, even instructions acco'|120770|'O'|1997-07-31|0
4414|'Clerk#000000212'|200746.63|'3-MEDIUM'|'wake furiously! bold requests about the quickly pending theodolites cajole fur'|73283|'O'|1997-10-01|0
4414|'Clerk#000000650'|198062.66|'4-NOT SPECIFIED'|'ithely express multipliers cajole about'|129799|'O'|1997-12-28|0
4415|'Clerk#000000519'|180620.06|'4-NOT SPECIFIED'|'xes. special packages along the ironi'|85250|'O'|1997-07-17|0
4417|'Clerk#000000271'|91795.42|'1-URGENT'|'lithely about the ruthlessly ironic ideas. excuses use along the '|91136|'O'|1997-11-05|0
4418|'Clerk#000000360'|158779.73|'5-LOW'|'cuses cajole above the regular depo'|28997|'O'|1997-10-31|0
4420|'Clerk#000000674'|75471.26|'5-LOW'|'ets. bold, pending deposits sleep. foxes wake'|14918|'O'|1997-06-01|0
4420|'Clerk#000000012'|40414.58|'5-LOW'|'longside of the even accounts. furiously regular instruc'|41346|'O'|1997-02-10|0
4420|'Clerk#000000626'|252694.53|'3-MEDIUM'|'refully final accounts. fluffily final deposits cajole. deposits wak'|112992|'O'|1997-02-16|0
4420|'Clerk#000000192'|14927.66|'3-MEDIUM'|'ffily. ironic deposits among the ex'|113187|'O'|1997-10-05|0
4421|'Clerk#000000561'|52181.01|'1-URGENT'|'. slyly regular deposits lose'|11360|'O'|1997-09-07|0
4423|'Clerk#000000507'|103769.08|'4-NOT SPECIFIED'|'ular requests. regular requests haggle across the dependencies. express, i'|28646|'O'|1997-06-11|0
4426|'Clerk#000000777'|49030.46|'5-LOW'|'iously even packages haggle fluffily care'|1184|'O'|1997-10-26|0
4426|'Clerk#000000425'|106777.73|'1-URGENT'|' silently pending courts wake'|46084|'O'|1997-09-10|0
4427|'Clerk#000000967'|153661.0|'3-MEDIUM'|'s the carefully regular pl'|90215|'O'|1997-02-01|0
4429|'Clerk#000000651'|89632.96|'1-URGENT'|'ic packages. fluffily regular requ'|84129|'O'|1997-12-16|0
4432|'Clerk#000000902'|130114.5|'1-URGENT'|'ts. final accounts detect furiously bold foxes. carefully regular packages h'|11845|'O'|1997-03-29|0
4435|'Clerk#000000795'|109935.54|'3-MEDIUM'|'ke across the regular '|81671|'O'|1997-01-19|0
4436|'Clerk#000000739'|185857.28|'3-MEDIUM'|'ccounts. regular platele'|46022|'O'|1997-09-05|0
4436|'Clerk#000000188'|152714.59|'1-URGENT'|'usual ideas sleep furiously! carefully unusual packages haggle quickly'|90146|'O'|1997-04-26|0
4438|'Clerk#000000066'|260263.25|'4-NOT SPECIFIED'|'e after the furiously even deposits. slyl'|86306|'O'|1997-12-31|0
4441|'Clerk#000000921'|75161.2|'3-MEDIUM'|'quests? even, close accounts wake blithely according to the final deposits.'|52577|'O'|1997-08-17|0
4441|'Clerk#000000826'|62416.07|'3-MEDIUM'|'special requests. requests against the packages haggle carefully'|67367|'O'|1997-06-18|0
4442|'Clerk#000000718'|139117.69|'3-MEDIUM'|'al deposits in place of the pending dependencies affix after the ironically'|39328|'O'|1997-05-08|0
4442|'Clerk#000000183'|233294.84|'2-HIGH'|'fily. blithely ironic packages cajole furiously. accoun'|117639|'O'|1997-05-26|0
4444|'Clerk#000000387'|40236.52|'4-NOT SPECIFIED'|'eas cajole carefully after the slyly ironic deposits: carefully final fo'|76513|'O'|1997-11-27|0
4448|'Clerk#000000128'|82633.54|'3-MEDIUM'|' haggle blithely ironic ideas. slyly regular instructions after the'|46496|'O'|1997-02-15|0
4450|'Clerk#000000341'|55442.14|'3-MEDIUM'|'ly pending platelets. s'|32643|'O'|1997-06-20|0
4453|'Clerk#000000920'|54041.74|'3-MEDIUM'|'eans use. even packages eat after the ca'|13248|'O'|1997-02-02|0
4453|'Clerk#000000538'|223410.34|'3-MEDIUM'|'lyly regular deposits sleep slyly along the reg'|78819|'O'|1997-10-25|0
4454|'Clerk#000000739'|36083.69|'2-HIGH'|'counts! fluffily final dependencies nod slyly final dolphins: fi'|125764|'O'|1997-10-02|0
4456|'Clerk#000000384'|174637.24|'1-URGENT'|' the thin, final accounts. s'|63751|'O'|1997-10-07|0
4459|'Clerk#000000859'|107132.13|'3-MEDIUM'|'iously silent accounts integrate slyly fluffily final requests: blithely final'|55557|'O'|1997-02-04|0
4463|'Clerk#000000320'|161172.78|'2-HIGH'|'nto beans. quickly regular ideas wake. furio'|94403|'O'|1997-11-13|0
4465|'Clerk#000000926'|285371.57|'3-MEDIUM'|'y. slow, ironic instructions use blithely. fluff'|56679|'O'|1997-05-20|0
4468|'Clerk#000000938'|70603.58|'4-NOT SPECIFIED'|'unusual, pending dependencies hang furi'|22791|'O'|1997-01-26|0
4471|'Clerk#000000231'|36835.34|'2-HIGH'|'und the fluffily bold packages. blithely final plat'|6308|'O'|1997-07-11|0
4474|'Clerk#000000335'|188061.44|'3-MEDIUM'|'e theodolites. blithely even deposits dazzle care'|13287|'O'|1997-03-10|0
4474|'Clerk#000000670'|56536.47|'4-NOT SPECIFIED'|'x carefully across the furiousl'|112165|'O'|1997-09-07|0
4474|'Clerk#000000066'|100666.76|'2-HIGH'|' busy instructions. slyly '|129062|'O'|1997-01-23|0
4480|'Clerk#000000450'|206919.36|'4-NOT SPECIFIED'|'ar deposits above the slyly e'|35205|'O'|1997-07-07|0
4480|'Clerk#000000659'|163114.25|'4-NOT SPECIFIED'|'t the slyly ironic packages. furiously silent theodolit'|39684|'O'|1997-03-31|0
4481|'Clerk#000000042'|137368.51|'3-MEDIUM'|'eposits: carefully express accounts poach quickly sly r'|123524|'O'|1997-10-10|0
4483|'Clerk#000000189'|46333.14|'1-URGENT'|'furiously final ideas. furiously bold dependencies sleep care'|5476|'O'|1997-11-06|0
4483|'Clerk#000000144'|85563.05|'5-LOW'|' slyly final packages. carefully e'|13573|'O'|1997-04-23|0
4483|'Clerk#000000311'|160403.65|'4-NOT SPECIFIED'|'ccording to the carefully pending deposits use about the furiousl'|48549|'O'|1997-02-25|0
4483|'Clerk#000000833'|76738.76|'4-NOT SPECIFIED'|'ages. furiously final foxes wake of the'|59968|'O'|1997-10-12|0
4486|'Clerk#000000514'|170071.75|'1-URGENT'|'ng the furiously pending theodolites wake carefully deposits. '|15939|'O'|1997-02-08|0
4486|'Clerk#000000331'|294840.07|'1-URGENT'|'slow, unusual platelets are quickly across the furiously fl'|61575|'O'|1997-08-24|0
4489|'Clerk#000000081'|219818.07|'4-NOT SPECIFIED'|'he express, regular packages? express, ironic'|88742|'O'|1997-12-25|0
4490|'Clerk#000000109'|135672.99|'4-NOT SPECIFIED'|'e of the ironically even forges. blithely bold requests will ha'|115878|'O'|1997-03-16|0
4492|'Clerk#000000703'|134435.32|'5-LOW'|'gular ideas. furiously silent deposits across the unusual accounts boost i'|3490|'O'|1997-05-26|0
4492|'Clerk#000000605'|135609.13|'4-NOT SPECIFIED'|'c pinto beans. fluff'|14660|'O'|1997-05-24|0
4492|'Clerk#000000064'|172640.88|'1-URGENT'|'use blithely among the final theodolites. final accounts are '|30080|'O'|1997-07-27|0
4492|'Clerk#000000224'|158164.22|'4-NOT SPECIFIED'|' ideas sleep by the ideas. carefully bold deposits are bl'|72513|'O'|1997-12-12|0
4493|'Clerk#000000117'|185286.45|'1-URGENT'|'ly regular accounts cajole slyly! quickl'|94407|'O'|1997-06-28|0
4495|'Clerk#000000065'|185335.09|'3-MEDIUM'|'uffily. slyly pending accounts boost slyly '|68422|'O'|1997-05-23|0
4496|'Clerk#000000096'|152581.09|'2-HIGH'|'ronic instructions. bold'|53255|'O'|1997-07-01|0
4498|'Clerk#000000067'|73390.83|'4-NOT SPECIFIED'|'nd the slyly ironic deposits. final deposits after the final, fin'|61924|'O'|1997-09-01|0
4501|'Clerk#000000038'|135792.23|'4-NOT SPECIFIED'|'ain after the slyly ironic realms. carefully even asympt'|98240|'O'|1997-09-07|0
4502|'Clerk#000000141'|273156.12|'3-MEDIUM'|'ly furiously express pinto beans. fluffily ruthless pla'|62438|'O'|1997-10-23|0
4507|'Clerk#000000142'|114576.89|'5-LOW'|'y even theodolites '|113442|'O'|1997-03-15|0
4507|'Clerk#000000440'|115900.24|'2-HIGH'|'ndencies are furiously regular pinto beans.'|126181|'O'|1997-04-18|0
4508|'Clerk#000000789'|244055.11|'5-LOW'|'ccording to the furiously ironic sauternes. final foxes grow blithely iro'|25124|'O'|1997-12-02|0
4510|'Clerk#000000349'|94876.67|'4-NOT SPECIFIED'|' after the even, regular instructions. blithe tithes use furiously. b'|12032|'O'|1997-08-10|0
4510|'Clerk#000000750'|29649.25|'5-LOW'|'ly express dependencies. furio'|53157|'O'|1997-04-27|0
4510|'Clerk#000000508'|98192.93|'1-URGENT'|' express dugouts. quietly busy platelets cajole careful'|70533|'O'|1997-05-21|0
4510|'Clerk#000000557'|184535.79|'1-URGENT'|'he enticingly brave'|72420|'O'|1997-11-25|0
4510|'Clerk#000000730'|118247.43|'1-URGENT'|'accounts nod slyly about the permanently pending realms. s'|116295|'O'|1997-11-07|0
4510|'Clerk#000000371'|136352.99|'3-MEDIUM'|'slyly express pinto b'|118305|'O'|1997-05-31|0
4511|'Clerk#000000968'|122513.28|'4-NOT SPECIFIED'|'equests run. courts need to '|33799|'O'|1997-02-18|0
4513|'Clerk#000000602'|241626.04|'4-NOT SPECIFIED'|'he blithely even pinto'|6786|'O'|1997-08-13|0
4513|'Clerk#000000797'|35519.24|'5-LOW'|'accounts. ironic, pending deposits nag furiously sl'|21991|'O'|1997-05-13|0
4516|'Clerk#000000575'|137820.39|'3-MEDIUM'|'foxes print final accounts. slyly special requests a'|32833|'O'|1997-08-27|0
4516|'Clerk#000000289'|275511.52|'1-URGENT'|'refully even foxes across the furiously unusual Ti'|54693|'O'|1997-10-08|0
4516|'Clerk#000000991'|213588.4|'3-MEDIUM'|'g foxes. final instructions cajole according to the fluffily iron'|61600|'O'|1997-05-19|0
4517|'Clerk#000000113'|156260.19|'4-NOT SPECIFIED'|' boost fluffily. furiously permanent deposits are? slyly even pinto beans bet'|118854|'O'|1997-10-12|0
4519|'Clerk#000000144'|142217.58|'1-URGENT'|'atelets will have to'|40229|'O'|1997-06-13|0
4519|'Clerk#000000115'|122895.63|'2-HIGH'|' packages at the even instructions'|55876|'O'|1997-10-02|0
4519|'Clerk#000000572'|175072.34|'4-NOT SPECIFIED'|'nts. fluffily ironic ideas must have to cajole deposits. special deposits w'|59648|'O'|1997-08-11|0
4520|'Clerk#000000775'|99789.29|'2-HIGH'|'y bold requests boost furiously according to '|87268|'O'|1997-12-14|0
4522|'Clerk#000000427'|73869.88|'3-MEDIUM'|'ias. carefully pending platel'|11265|'O'|1997-05-20|0
4526|'Clerk#000000351'|97162.9|'3-MEDIUM'|'ual theodolites. furiously express excuses between the regular, r'|77601|'O'|1997-07-06|0
4526|'Clerk#000000382'|54636.3|'5-LOW'|'ly. unusual deposits sn'|96480|'O'|1997-10-27|0
4528|'Clerk#000000342'|91414.65|'3-MEDIUM'|', ironic instructions. carefully even packages dazzle'|1413|'O'|1997-06-14|0
4529|'Clerk#000000747'|158838.84|'3-MEDIUM'|'s alongside of the furious'|16224|'O'|1997-09-21|0
4534|'Clerk#000000294'|163512.21|'4-NOT SPECIFIED'|'are furiously foxes. bold, busy dolphins snooze blithely furious'|63012|'O'|1997-08-07|0
4534|'Clerk#000000560'|90477.1|'3-MEDIUM'|'thely regular accou'|97735|'O'|1997-05-17|0
4537|'Clerk#000000061'|124089.29|'4-NOT SPECIFIED'|' special dugouts among the special deposi'|2917|'O'|1997-12-09|0
4538|'Clerk#000000049'|55365.29|'3-MEDIUM'|'ges. furiously express sentiments sleep blithely ironic theodolites. ex'|85763|'O'|1997-12-02|0
4540|'Clerk#000000765'|220638.26|'3-MEDIUM'|'e carefully final accounts. regular'|38471|'O'|1997-05-08|0
4541|'Clerk#000000162'|94562.21|'3-MEDIUM'|' careful accounts integrate carefully even instructions. platelets wake blithe'|127300|'O'|1997-04-28|0
4543|'Clerk#000000655'|39356.37|'1-URGENT'|'t carefully ironic deposits. ironic requests nod. even deposits '|37509|'O'|1997-08-31|0
4543|'Clerk#000000193'|10868.88|'2-HIGH'|'the furiously express packages nag furiously above the '|68709|'O'|1997-08-25|0
4544|'Clerk#000000710'|17181.21|'5-LOW'|'. blithe, unusual epitaphs across the requests boost after '|62946|'O'|1997-04-03|0
4546|'Clerk#000000263'|208145.8|'1-URGENT'|'ss furiously along the furiously pending requests. dogged, unusual packages '|120612|'O'|1997-02-09|0
4552|'Clerk#000000611'|21080.47|'3-MEDIUM'|'lithely even, bold deposits. carefully silent a'|29217|'O'|1997-09-08|0
4555|'Clerk#000000578'|171189.07|'4-NOT SPECIFIED'|'s mold. quickly ironic t'|59520|'O'|1997-05-30|0
4558|'Clerk#000000364'|309471.62|'5-LOW'|'s. regular asymptotes use blithely. '|70150|'O'|1997-06-30|0
4559|'Clerk#000000767'|144880.61|'4-NOT SPECIFIED'|' the blithely final packages! ironic, regular packages haggle reg'|60581|'O'|1997-07-06|0
4559|'Clerk#000000504'|182707.25|'4-NOT SPECIFIED'|'y ironic deposits af'|114821|'O'|1997-10-15|0
4562|'Clerk#000000900'|169544.01|'4-NOT SPECIFIED'|'packages. carefully regular reques'|94529|'O'|1997-07-25|0
4562|'Clerk#000000192'|263943.93|'1-URGENT'|' ideas are slyly: accounts se'|112739|'O'|1997-09-03|0
4564|'Clerk#000000329'|72757.56|'5-LOW'|'carefully express packages. carefully regular pac'|84390|'O'|1997-03-30|0
4567|'Clerk#000000770'|76871.61|'5-LOW'|'nic, ironic deposits affix fluffily even deposits. fluffily ironic deposits'|61479|'O'|1997-11-15|0
4567|'Clerk#000000949'|180657.18|'2-HIGH'|'hs. carefully pending gifts nag carefully among the boldly'|103911|'O'|1997-10-25|0
4568|'Clerk#000000482'|127488.04|'1-URGENT'|'uests run about the blithely pending theodolites.'|15812|'O'|1997-10-13|0
4568|'Clerk#000000097'|191934.32|'5-LOW'|'osits nag carefully blithely express frets. slyly fin'|75585|'O'|1997-02-16|0
4570|'Clerk#000000780'|94616.59|'3-MEDIUM'|'efully express instructions sleep against'|2884|'O'|1997-10-12|0
4570|'Clerk#000000172'|134614.22|'2-HIGH'|' haggle quickly about the slyly regular theodolites.'|49991|'O'|1997-11-27|0
4571|'Clerk#000000092'|136025.45|'4-NOT SPECIFIED'|'onic packages use carefully. blithely fin'|16354|'O'|1997-08-25|0
4571|'Clerk#000000292'|31952.03|'5-LOW'|'ong the slyly bold reque'|69539|'O'|1997-12-14|0
4573|'Clerk#000000645'|109112.05|'5-LOW'|'he regularly final foxes. silent instructions cajole'|82151|'O'|1997-06-08|0
4576|'Clerk#000000578'|11014.14|'3-MEDIUM'|'riously bold accounts. furiously fin'|60999|'O'|1997-07-25|0
4579|'Clerk#000000496'|65904.77|'5-LOW'|'he fluffily unusual theodolites. quickly silent theodolites'|115553|'O'|1997-03-09|0
4580|'Clerk#000000188'|146083.74|'1-URGENT'|' cajole about the furiously special requests. som'|108291|'O'|1997-02-22|0
4582|'Clerk#000000711'|112620.8|'2-HIGH'|'s, unusual accounts. bravely unusual packages sleep '|81827|'O'|1997-08-21|0
4582|'Clerk#000000486'|136333.56|'1-URGENT'|'boost alongside of the furiously bold packages. deposits boost. fur'|94625|'O'|1997-04-11|0
4582|'Clerk#000000790'|12304.11|'4-NOT SPECIFIED'|'. furiously express accounts across the daringly '|115906|'O'|1997-03-02|0
4583|'Clerk#000000177'|102565.81|'3-MEDIUM'|'eodolites. slyly final depths integrate by the furiously pendi'|34464|'O'|1997-06-09|0
4585|'Clerk#000000913'|208481.67|'5-LOW'|', express packages thrash accordi'|120801|'O'|1997-07-19|0
4589|'Clerk#000000935'|83863.45|'5-LOW'|'s the furiously regular accounts. ironic accounts boost carefully special a'|68032|'O'|1997-05-14|0
4589|'Clerk#000000963'|225466.98|'2-HIGH'|' carefully special ideas will wake around the carefully ironic acco'|103969|'O'|1997-07-05|0
4589|'Clerk#000000686'|220270.35|'3-MEDIUM'|'unusual packages unwind according to the express'|110279|'O'|1997-03-11|0
4591|'Clerk#000000697'|47700.89|'5-LOW'|'rts will have to nag above the regu'|125379|'O'|1997-03-30|0
4594|'Clerk#000000514'|274806.53|'4-NOT SPECIFIED'|'ress packages wake furiously to the regular, bold theodolites. car'|58816|'O'|1997-12-13|0
4597|'Clerk#000000346'|221812.42|'4-NOT SPECIFIED'|'deposits above the sile'|30823|'O'|1997-03-02|0
4600|'Clerk#000000845'|257904.68|'3-MEDIUM'|'as cajole slyly special requests. even packages engage slyly along the ca'|21287|'O'|1997-01-28|0
4600|'Clerk#000000280'|277609.55|'3-MEDIUM'|'y final, idle patterns. foxes boost'|53475|'O'|1997-10-14|0
4601|'Clerk#000000890'|137907.48|'2-HIGH'|' deposits cajole quickly after the closely ironic foxes'|44577|'O'|1997-03-13|0
4603|'Clerk#000000883'|44713.6|'2-HIGH'|'g asymptotes; unusual pinto beans doubt fluffil'|63236|'O'|1997-03-11|0
4604|'Clerk#000000277'|51220.63|'2-HIGH'|'are besides the quickly final requests. blithely unus'|36032|'O'|1997-07-16|0
4607|'Clerk#000000267'|130332.72|'3-MEDIUM'|'ly permanent ideas along the carefully even accounts boos'|41447|'O'|1997-04-01|0
4609|'Clerk#000000444'|106546.81|'2-HIGH'|'tithes. blithely express platelets past '|99364|'O'|1997-08-30|0
4609|'Clerk#000000950'|169022.57|'4-NOT SPECIFIED'|'er the furiously even instructions. careful, final id'|108805|'O'|1997-07-05|0
4610|'Clerk#000000762'|172620.15|'1-URGENT'|'ch furiously careful, ironic pac'|51172|'O'|1997-09-21|0
4612|'Clerk#000000960'|122042.22|'3-MEDIUM'|'furiously close accoun'|1473|'O'|1997-03-17|0
4612|'Clerk#000000832'|74510.25|'4-NOT SPECIFIED'|' deposits haggle carefully at the requests. daring asy'|55585|'O'|1997-01-20|0
4616|'Clerk#000000084'|49721.39|'3-MEDIUM'|'efully even braids detect blithely alo'|5734|'O'|1997-10-12|0
4619|'Clerk#000000350'|101639.85|'5-LOW'|'o beans cajole carefully final, ironi'|62983|'O'|1997-06-24|0
4619|'Clerk#000000208'|218340.09|'1-URGENT'|'n packages along the regular deposi'|129479|'O'|1997-06-04|0
4621|'Clerk#000000879'|47878.74|'4-NOT SPECIFIED'|'fluffily among the slyly pending pinto bean'|53575|'O'|1997-11-15|0
4627|'Clerk#000000974'|105216.94|'2-HIGH'|'e. enticingly bold accounts wake. slyly iron'|50212|'O'|1997-08-28|0
4630|'Clerk#000000281'|101134.07|'5-LOW'|'e blithely even packages. slyly pending platelets bes'|578|'O'|1997-01-10|0
4633|'Clerk#000000930'|298235.92|'5-LOW'|'fily ironic theodolites. furiously express depos'|22246|'O'|1997-04-17|0
4633|'Clerk#000000924'|217814.41|'5-LOW'|'w. blithe, busy foxes wake quickly final accounts. tithes affix bli'|103846|'O'|1997-02-27|0
4634|'Clerk#000000533'|229184.89|'3-MEDIUM'|'efully even accounts. multipliers cajole. furiously'|69862|'O'|1997-02-13|0
4636|'Clerk#000000394'|92929.47|'4-NOT SPECIFIED'|'as. slyly ironic deposits along'|9445|'O'|1997-11-14|0
4636|'Clerk#000000662'|223599.39|'3-MEDIUM'|'. fluffily ironic accounts according to the bold, fin'|45351|'O'|1997-05-12|0
4636|'Clerk#000000109'|80142.91|'5-LOW'|'sits among the fluffily bold ideas use regularly about t'|121539|'O'|1997-12-14|0
4637|'Clerk#000000469'|135751.78|'1-URGENT'|'y packages. fluffily slow Tiresias wa'|59778|'O'|1997-06-13|0
4642|'Clerk#000000109'|228162.84|'4-NOT SPECIFIED'|'ns. blithely ironic '|58374|'O'|1997-07-01|0
4642|'Clerk#000000667'|283349.13|'2-HIGH'|'lithely regular deposits afte'|59649|'O'|1997-07-16|0
4642|'Clerk#000000571'|247374.0|'5-LOW'|' slyly unusual decoys sleep slyly after the carefully pending requests. blith'|109830|'O'|1997-09-04|0
4645|'Clerk#000000181'|49450.47|'4-NOT SPECIFIED'|'ructions. accounts sleep ar'|25383|'O'|1997-11-27|0
4645|'Clerk#000000331'|77498.91|'2-HIGH'|'usly regular requests. dependencies are furiously furiously speci'|109571|'O'|1997-08-16|0
4646|'Clerk#000000815'|64537.55|'5-LOW'|'ronic requests play fluffily hockey play'|64289|'O'|1997-12-25|0
4649|'Clerk#000000242'|329904.91|'2-HIGH'|'yly even dolphins. requests wa'|53952|'O'|1997-11-19|0
4649|'Clerk#000000560'|137783.02|'2-HIGH'|' sleep according to the slyly bold foxes.'|66049|'O'|1997-03-15|0
4654|'Clerk#000000504'|181966.99|'1-URGENT'|'ording to the regular, regular theodolites. fluffily un'|23079|'O'|1997-02-09|0
4655|'Clerk#000000513'|234101.41|'1-URGENT'|'packages. slyly bold ideas nag regular theodolites. final deposits wake furio'|128740|'O'|1997-11-21|0
4657|'Clerk#000000117'|7560.32|'3-MEDIUM'|'ges are! furiously final deposits cajole iron'|1536|'O'|1997-01-26|0
4660|'Clerk#000000290'|226867.59|'4-NOT SPECIFIED'|'ccounts. furiously final requests wake slyly across the blithely regular packa'|53319|'O'|1997-11-15|0
4661|'Clerk#000000230'|227792.81|'5-LOW'|'ic packages. pinto beans boost bli'|117697|'O'|1997-02-10|0
4663|'Clerk#000000880'|15440.07|'5-LOW'|'uffily busy pinto beans. accounts sleep furiously f'|61025|'O'|1997-12-22|0
4663|'Clerk#000000291'|257887.72|'3-MEDIUM'|'ourts. even, quick foxes haggle b'|114368|'O'|1997-04-02|0
4666|'Clerk#000000239'|106772.9|'1-URGENT'|'unusual, pending packages above the carefully f'|38823|'O'|1997-11-09|0
4666|'Clerk#000000340'|195736.38|'4-NOT SPECIFIED'|'tructions. ironic foxes haggle furiously after the care'|60263|'O'|1997-06-10|0
4666|'Clerk#000000149'|57363.61|'3-MEDIUM'|'ous instructions alongside of the '|77920|'O'|1997-10-11|0
4666|'Clerk#000000860'|134380.89|'4-NOT SPECIFIED'|'egular requests. ironic, special requests wake aroun'|91520|'O'|1997-07-16|0
4667|'Clerk#000000296'|74846.88|'4-NOT SPECIFIED'|'. furiously final excuses wake furiously. requests nag c'|119488|'O'|1997-11-22|0
4669|'Clerk#000000328'|263443.97|'5-LOW'|'packages eat quickly ironic dolphins. slyly special asymptotes haggle '|18658|'O'|1997-05-06|0
4669|'Clerk#000000865'|181007.44|'5-LOW'|'ers. express theodolites boost carefully slyly unusual'|23430|'O'|1997-01-02|0
4669|'Clerk#000000394'|256356.17|'5-LOW'|'oss the fluffily ironic deposits-- furiously ironic deposits are b'|70981|'O'|1997-05-26|0
4669|'Clerk#000000706'|134499.34|'1-URGENT'|'ic realms doubt carefully. regular, '|130534|'O'|1997-01-19|0
4672|'Clerk#000000189'|264111.82|'4-NOT SPECIFIED'|'ckages boost carefully blithely q'|3937|'O'|1997-11-30|0
4672|'Clerk#000000342'|29516.14|'1-URGENT'|'ic packages affix sly'|14690|'O'|1997-05-24|0
4673|'Clerk#000000335'|186212.3|'4-NOT SPECIFIED'|'oost slyly slyly express'|100480|'O'|1997-07-19|0
4675|'Clerk#000000621'|62077.96|'4-NOT SPECIFIED'|'osits. closely unusual ac'|121316|'O'|1997-05-26|0
4676|'Clerk#000000754'|146756.07|'3-MEDIUM'|'ully unusual requests use slyly about the special orbits. ironically ironic '|43265|'O'|1997-08-04|0
4676|'Clerk#000000348'|157040.36|'1-URGENT'|'ites. quickly special instructions alongside of the blithely ironic pinto b'|91301|'O'|1997-10-25|0
4678|'Clerk#000000238'|199264.54|'1-URGENT'|'oss the theodolites. blithely regular packages cajo'|34119|'O'|1997-10-19|0
4679|'Clerk#000000081'|200144.19|'3-MEDIUM'|'inst the express instructions'|34469|'O'|1997-10-22|0
4681|'Clerk#000000152'|71016.17|'1-URGENT'|'ven deposits! final depths about the quickly regular foxes are theodo'|30880|'O'|1997-11-05|0
4681|'Clerk#000000050'|73878.2|'1-URGENT'|' regular packages wake. blithely regul'|49446|'O'|1997-09-28|0
4682|'Clerk#000000848'|141807.24|'3-MEDIUM'|'ndencies sleep carefully slyly special deposits; ironi'|64294|'O'|1997-01-08|0
4682|'Clerk#000000186'|353620.77|'3-MEDIUM'|'ar foxes kindle carefully alongside of the daringly special'|76198|'O'|1997-08-11|0
4684|'Clerk#000000718'|256303.07|'4-NOT SPECIFIED'|'ses use slyly even, bo'|27399|'O'|1997-03-06|0
4687|'Clerk#000000769'|216142.02|'2-HIGH'|'re furiously carefully bold requests. '|30212|'O'|1997-11-10|0
4687|'Clerk#000000786'|85296.0|'2-HIGH'|'fix pending requests. reques'|106503|'O'|1997-10-15|0
4690|'Clerk#000000596'|83923.8|'2-HIGH'|'sits haggle. regular pinto beans cajole furiously a'|92865|'O'|1997-05-11|0
4694|'Clerk#000000306'|55612.92|'1-URGENT'|'beans nag carefully even sentiments-- express platelets'|11395|'O'|1997-08-26|0
4699|'Clerk#000000520'|56837.41|'3-MEDIUM'|'ions nag carefully bold asymp'|90404|'O'|1997-08-15|0
4699|'Clerk#000000140'|214947.56|'4-NOT SPECIFIED'|' blithely even, regular asymptotes. furiously even packages a'|103653|'O'|1997-06-27|0
4700|'Clerk#000000066'|280315.01|'1-URGENT'|'e even excuses. always final depen'|5413|'O'|1997-10-17|0
4703|'Clerk#000000019'|65100.5|'4-NOT SPECIFIED'|'lly regular deposits. car'|5600|'O'|1997-02-08|0
4705|'Clerk#000000644'|127076.76|'4-NOT SPECIFIED'|'inal packages. carefully even accou'|7584|'O'|1997-04-14|0
4706|'Clerk#000000977'|120868.25|'2-HIGH'|'s haggle quickly above the ironic instru'|17731|'O'|1997-11-20|0
4711|'Clerk#000000469'|51540.66|'5-LOW'|'ven packages. express requests'|16705|'O'|1997-12-13|0
4712|'Clerk#000000719'|172053.88|'5-LOW'|' final, regular packages according to the slyly ironic accounts nag ironica'|5505|'O'|1997-10-04|0
4712|'Clerk#000000491'|257199.49|'1-URGENT'|'lyly pending theodolites hagg'|110754|'O'|1997-07-03|0
4714|'Clerk#000000277'|46767.8|'4-NOT SPECIFIED'|'slyly special platelets. furiously i'|86341|'O'|1997-06-02|0
4715|'Clerk#000000973'|190088.28|'3-MEDIUM'|'uctions are alongside of the deposits! fluffily unusual theod'|21316|'O'|1997-10-21|0
4717|'Clerk#000000210'|215301.86|'4-NOT SPECIFIED'|'egular deposits x-ray-- blithely silent r'|117828|'O'|1997-05-22|0
4718|'Clerk#000000501'|133126.93|'4-NOT SPECIFIED'|'n packages. carefully ironic accounts are after the pending platele'|12006|'O'|1997-06-02|0
4718|'Clerk#000000124'|6236.59|'3-MEDIUM'|'eep quickly. blithely express dinos nag blithely. fluf'|20129|'O'|1997-06-03|0
4720|'Clerk#000000297'|189754.38|'2-HIGH'|'ggle ironic deposits. quickly ironic pinto beans boost furiously'|47814|'O'|1997-04-01|0
4720|'Clerk#000000200'|85535.5|'5-LOW'|' the special, unusual asymptotes x-ray alongside of the fu'|90823|'O'|1997-07-30|0
4721|'Clerk#000000421'|51449.78|'3-MEDIUM'|'ideas cajole furiously. bold, express depe'|74849|'O'|1997-10-19|0
4723|'Clerk#000000842'|126825.24|'4-NOT SPECIFIED'|'dependencies? quickly quick deposits cajol'|13283|'O'|1997-12-29|0
4723|'Clerk#000000294'|244271.07|'4-NOT SPECIFIED'|'equests. ironic accounts dazzle carefully. slyly even requests detect ca'|23716|'O'|1997-03-10|0
4723|'Clerk#000000771'|106617.73|'2-HIGH'|'ependencies. daringly stealthy dolphins about the ir'|51268|'O'|1997-01-30|0
