2282|'Clerk#000000354'|167827.21|'1-URGENT'|' unusual frays sleep blithely around the blithely unu'|296262|'O'|1997-12-22|0
2296|'Clerk#000000222'|153806.01|'2-HIGH'|'es. carefully silent accounts are quickly at the blithe'|272162|'O'|1997-08-14|0
2296|'Clerk#000000590'|25935.34|'4-NOT SPECIFIED'|'usly regular packages. blithely even theodolites ser'|297927|'O'|1997-10-02|0
2305|'Clerk#000000629'|99355.64|'1-URGENT'|'lar, even dolphins. packages integrate carefully '|269990|'O'|1997-03-23|0
2314|'Clerk#000000343'|59018.68|'5-LOW'|'ss accounts. furiously bold inst'|289986|'O'|1997-05-19|0
2323|'Clerk#000000391'|216752.22|'4-NOT SPECIFIED'|'eodolites wake slyly final request'|280164|'O'|1997-08-24|0
2332|'Clerk#000000788'|168338.93|'4-NOT SPECIFIED'|'ily sly frays cajole. bol'|286530|'O'|1997-11-05|0
2339|'Clerk#000000326'|131796.63|'1-URGENT'|'ts nag express dugouts. blithely final instructions are. sly'|271269|'O'|1997-03-02|0
2341|'Clerk#000000979'|80233.18|'5-LOW'|'kages? regular ideas nag slyly. furiously bold c'|299748|'O'|1997-06-06|0
2345|'Clerk#000000520'|85462.58|'4-NOT SPECIFIED'|' the ironic dependencies. pending warthogs sle'|292898|'O'|1997-11-30|0
2353|'Clerk#000000783'|19333.11|'2-HIGH'|' to haggle. carefully express packages h'|291878|'O'|1997-03-01|0
2365|'Clerk#000000740'|85317.34|'1-URGENT'|'blithely final packages use quickly. slyly final depos'|272645|'O'|1997-05-24|0
2365|'Clerk#000000431'|76709.47|'2-HIGH'|' final accounts nag according to the blithely'|295745|'O'|1997-01-03|0
2371|'Clerk#000000278'|154130.27|'2-HIGH'|'ously pending foxes. pinto be'|270917|'O'|1997-08-24|0
2377|'Clerk#000000650'|247132.65|'3-MEDIUM'|'dolites cajole furiously requests. asymptotes for'|272198|'O'|1997-11-10|0
2390|'Clerk#000000518'|220087.44|'5-LOW'|'ng deposits among the carefully even theodolites haggle blithely pend'|277126|'O'|1997-08-01|0
2416|'Clerk#000000924'|26594.3|'5-LOW'|'fully along the special, regular deposits. bold warthogs about the slyly re'|266500|'O'|1997-12-10|0
2419|'Clerk#000000212'|237724.73|'3-MEDIUM'|'foxes cajole furiously. blithely ironic warthogs wake slyly even foxes. expre'|266631|'O'|1997-04-24|0
2419|'Clerk#000000261'|148687.79|'5-LOW'|'e. furiously pending requests ar'|299908|'O'|1997-03-10|0
2422|'Clerk#000000892'|58561.51|'5-LOW'|'ily. idly ironic ideas detect carefully. fluffil'|294885|'O'|1997-07-21|0
2428|'Clerk#000000483'|175053.74|'5-LOW'|'ions cajole quickly quickly bold instructions. '|299652|'O'|1997-05-29|0
2431|'Clerk#000000027'|197464.4|'5-LOW'|'c instructions. asymptotes are blithely. quickly final '|270432|'O'|1997-07-15|0
2432|'Clerk#000000101'|92493.62|'2-HIGH'|'ithely bold ideas. rut'|281251|'O'|1997-07-20|0
2450|'Clerk#000000982'|52271.36|'3-MEDIUM'|'pecial instructions sleep real'|293733|'O'|1997-12-01|0
2464|'Clerk#000000381'|81884.81|'4-NOT SPECIFIED'|'al packages. slyly '|272420|'O'|1997-06-25|0
2467|'Clerk#000000338'|310200.07|'1-URGENT'|'iously ironic deposits are regularly slyl'|293380|'O'|1997-09-23|0
2474|'Clerk#000000733'|255284.45|'1-URGENT'|'ss the evenly enticing packages. silent theodolites along the packages use ab'|285667|'O'|1997-07-07|0
2474|'Clerk#000000852'|236238.4|'3-MEDIUM'|'s. special, final deposits wake sometimes. blithely bold requests'|287682|'O'|1997-01-26|0
2477|'Clerk#000000784'|148452.58|'5-LOW'|' the fluffy packages hang evenly despite the slyly final instructions. dino'|279555|'O'|1997-02-13|0
2479|'Clerk#000000622'|87060.04|'1-URGENT'|'kly regular accounts integrate.'|288867|'O'|1997-03-11|0
2480|'Clerk#000000107'|6965.61|'4-NOT SPECIFIED'|'s boost slyly final reque'|294916|'O'|1997-07-02|0
2488|'Clerk#000000366'|119316.16|'2-HIGH'|'ect fluffily after '|286945|'O'|1997-05-24|0
2488|'Clerk#000000720'|100328.3|'2-HIGH'|'unusual accounts. carefully special theodolites haggle '|298119|'O'|1997-06-23|0
2492|'Clerk#000000998'|46504.06|'3-MEDIUM'|'thely even sentiments among the instructions promise alo'|282178|'O'|1997-08-15|0
2515|'Clerk#000000556'|276635.51|'2-HIGH'|'st ruthlessly. blithely special sauternes sleep furi'|293443|'O'|1997-07-14|0
2525|'Clerk#000000282'|108454.72|'2-HIGH'|'t theodolites use according to the carefully unusual plat'|292070|'O'|1997-08-22|0
2533|'Clerk#000000102'|70352.06|'4-NOT SPECIFIED'|'regular requests detect ironic packages. u'|264261|'O'|1997-09-13|0
2533|'Clerk#000000412'|38598.07|'2-HIGH'|'g packages print fluffily outside the t'|291175|'O'|1997-11-21|0
2533|'Clerk#000000719'|134901.36|'4-NOT SPECIFIED'|' past the ironic deposits haggle carefully regular deposits'|298530|'O'|1997-03-22|0
2536|'Clerk#000000472'|106516.55|'3-MEDIUM'|'ully express attainments doubt evenly instructio'|281799|'O'|1997-11-07|0
2539|'Clerk#000000354'|191108.91|'2-HIGH'|'lly final deposits. final courts nag quickly after the blithely close'|283430|'O'|1997-04-18|0
2543|'Clerk#000000580'|181882.41|'1-URGENT'|'aggle furiously about the furiously ir'|282755|'O'|1997-08-26|0
2543|'Clerk#000000247'|51800.91|'4-NOT SPECIFIED'|'thely even pinto beans wake. carefully unusual pinto beans nag caref'|284354|'O'|1997-01-31|0
2543|'Clerk#000000947'|66509.38|'1-URGENT'|'g to the slyly regular foxes. foxes nag blithely silent requests. courts'|289188|'O'|1997-07-05|0
2545|'Clerk#000000413'|127312.43|'2-HIGH'|'l dolphins at the special platelets cajole about the expres'|287584|'O'|1997-05-19|0
2549|'Clerk#000000695'|45674.54|'4-NOT SPECIFIED'|' express dependencies affix. quickly pending pl'|284292|'O'|1997-06-25|0
2551|'Clerk#000000079'|273201.4|'4-NOT SPECIFIED'|'uests integrate fluffily. slyly pending foxes are after the special, even'|271812|'O'|1997-07-14|0
2554|'Clerk#000000495'|237214.58|'5-LOW'|'ly bold theodolites. blithely regular ide'|272352|'O'|1997-07-31|0
2555|'Clerk#000000720'|227918.66|'2-HIGH'|'e of the carefully regular accounts are ironic instructions. eve'|285284|'O'|1997-12-12|0
2564|'Clerk#000000014'|89854.04|'3-MEDIUM'|'ts. permanently ironic deposits nag blithely.'|286144|'O'|1997-06-02|0
2578|'Clerk#000000769'|148735.43|'2-HIGH'|'sts believe even, regular sen'|283776|'O'|1997-10-21|0
2579|'Clerk#000000220'|38529.65|'2-HIGH'|'sly among the slyly final e'|288800|'O'|1997-07-22|0
2581|'Clerk#000000165'|189554.21|'3-MEDIUM'|'ests was across the slyly special requests. pinto beans along the carefully'|283623|'O'|1997-05-25|0
2582|'Clerk#000000285'|80935.9|'1-URGENT'|'ts. express, fluffy courts sleep carefully. quickly regular deposits '|268742|'O'|1997-12-13|0
2582|'Clerk#000000794'|156214.0|'2-HIGH'|'kly across the furiously ironic gift'|277509|'O'|1997-06-17|0
2584|'Clerk#000000554'|243451.66|'5-LOW'|'requests. carefully even deposits us'|274535|'O'|1997-08-28|0
2585|'Clerk#000000039'|168371.17|'5-LOW'|'counts. even, regular accounts alongsi'|264967|'O'|1997-10-14|0
2587|'Clerk#000000862'|290833.94|'4-NOT SPECIFIED'|'ole ironic somas. carefully bold deposits are careful'|282341|'O'|1997-07-24|0
2590|'Clerk#000000514'|117146.29|'3-MEDIUM'|'l accounts. blithely ironic theodolites s'|264738|'O'|1997-06-27|0
2596|'Clerk#000000894'|200287.61|'1-URGENT'|'-- blithely bold deposits sleep '|272962|'O'|1997-08-08|0
2596|'Clerk#000000671'|134156.74|'5-LOW'|'arefully according to the pending'|276738|'O'|1997-06-18|0
2596|'Clerk#000000097'|241592.93|'4-NOT SPECIFIED'|'refully even, close instructions. regular deposits w'|296896|'O'|1997-08-27|0
2597|'Clerk#000000731'|111078.13|'2-HIGH'|'en hockey players sleep against the unusual pinto beans'|270118|'O'|1997-05-20|0
2599|'Clerk#000000876'|235326.19|'3-MEDIUM'|'into beans integrate around the blithely final theodolites. ironic sau'|268736|'O'|1997-12-14|0
2617|'Clerk#000000711'|69620.81|'1-URGENT'|'ully bold accounts wake blithely. carefully silent notornis sle'|267648|'O'|1997-11-20|0
2621|'Clerk#000000188'|83845.34|'3-MEDIUM'|'t behind the requests. slyly bold platelets sleep furiously. furiousl'|267489|'O'|1997-01-21|0
2621|'Clerk#000000654'|148076.66|'2-HIGH'|'side of the blithely express courts wake furiously slyly ironic deposits. blit'|276417|'O'|1997-03-17|0
2632|'Clerk#000000221'|26791.23|'3-MEDIUM'|'evenly ironic platelets. deposits run slyly. carefully final '|286371|'O'|1997-02-22|0
2638|'Clerk#000000391'|283051.05|'3-MEDIUM'|'ackages boost quickly express asymptotes! blithely special foxes d'|283874|'O'|1997-03-21|0
2651|'Clerk#000000306'|107845.34|'1-URGENT'|'. daringly final instructions above the fluffily special packages sleep furiou'|298694|'O'|1997-11-15|0
2659|'Clerk#000000733'|251281.81|'2-HIGH'|' alongside of the quickly pending dependencies cajole after the final,'|299076|'O'|1997-09-05|0
2665|'Clerk#000000358'|68791.19|'2-HIGH'|'sits. even instructions breach acros'|299396|'O'|1997-06-26|0
2677|'Clerk#000000108'|131127.34|'1-URGENT'|'e furious, express dependencies. slyly even packages sleep carefully'|286048|'O'|1997-11-10|0
2686|'Clerk#000000886'|153695.54|'1-URGENT'|'times ironic multipliers. ironic pinto b'|267683|'O'|1997-12-08|0
2687|'Clerk#000000500'|20501.23|'5-LOW'|'sual instructions. '|282151|'O'|1997-10-05|0
2693|'Clerk#000000552'|227384.59|'3-MEDIUM'|' fluffily ironic orbits. thinly ironic requests cajole quickly.'|283363|'O'|1997-12-12|0
2695|'Clerk#000000159'|202406.81|'5-LOW'|'ly furiously even courts. regular requests cajole furiously. bli'|271491|'O'|1997-10-20|0
2695|'Clerk#000000847'|23568.38|'2-HIGH'|'ns: excuses wake carefully alongside of the'|298113|'O'|1997-08-05|0
2710|'Clerk#000000714'|207996.55|'2-HIGH'|' final deposits nag. slyly silent requests slee'|285664|'O'|1997-04-04|0
2713|'Clerk#000000894'|153632.12|'4-NOT SPECIFIED'|'kages. theodolites haggle fluffily after the furiously ironic req'|287360|'O'|1997-06-12|0
2726|'Clerk#000000291'|187688.59|'1-URGENT'|' regular ideas. unusual, '|267876|'O'|1997-09-17|0
2726|'Clerk#000000448'|307218.1|'3-MEDIUM'|'n instructions. regular platelets use until the ideas. s'|272134|'O'|1997-09-30|0
2728|'Clerk#000000201'|81690.32|'5-LOW'|'uests haggle instructions. silent dolphins after the blithely even accounts c'|264742|'O'|1997-11-10|0
2729|'Clerk#000000574'|5006.75|'5-LOW'|' wake across the pending ac'|297286|'O'|1997-01-20|0
2734|'Clerk#000000471'|102395.03|'1-URGENT'|'osits. asymptotes above the regularly'|298339|'O'|1997-04-29|0
2740|'Clerk#000000863'|34008.45|'5-LOW'|'l foxes use blithely final, expre'|280737|'O'|1997-07-30|0
2750|'Clerk#000000881'|1514.58|'1-URGENT'|'c instructions. carefully even theod'|283840|'O'|1997-12-24|0
2755|'Clerk#000000699'|87888.12|'2-HIGH'|'ress pinto beans haggle carefully. furiously bold foxes promise among the bli'|297344|'O'|1997-04-16|0
2756|'Clerk#000000900'|133883.61|'3-MEDIUM'|'structions haggle blithely regular requests. slyly regular pinto beans boos'|297185|'O'|1997-01-07|0
2758|'Clerk#000000783'|258980.45|'5-LOW'|'e even accounts. slyly even deposits wake blithely. ironic packages haggle. s'|277638|'O'|1997-04-26|0
2758|'Clerk#000000490'|76906.56|'1-URGENT'|'ackages are slyly blithely special requ'|297313|'O'|1997-08-26|0
2776|'Clerk#000000538'|268883.27|'5-LOW'|'even ideas. final theodolites sleep slyly alongside of t'|274789|'O'|1997-12-05|0
2794|'Clerk#000000445'|219357.84|'4-NOT SPECIFIED'|'lly special requests believe according to the ruthless theodolites. ru'|284966|'O'|1997-08-06|0
2795|'Clerk#000000878'|247874.32|'3-MEDIUM'|'lar pinto beans. even dependencies'|281667|'O'|1997-08-01|0
2797|'Clerk#000000552'|150448.94|'3-MEDIUM'|'ss the blithely express requests will w'|274081|'O'|1997-12-12|0
2804|'Clerk#000000533'|238112.18|'2-HIGH'|'after the blithely silent'|292707|'O'|1997-04-30|0
2812|'Clerk#000000586'|71878.02|'3-MEDIUM'|'he slowly ironic pinto beans haggle slyly against th'|270787|'O'|1997-10-10|0
2818|'Clerk#000000186'|37170.05|'4-NOT SPECIFIED'|'pecial dependencies sleep alongside'|282532|'O'|1997-12-09|0
2824|'Clerk#000000668'|41395.96|'5-LOW'|'xes. blithely pending packages agai'|281794|'O'|1997-06-22|0
2839|'Clerk#000000908'|188702.8|'2-HIGH'|'r foxes. quickly regular packages detect. furiously '|272928|'O'|1997-08-12|0
2843|'Clerk#000000010'|243910.51|'4-NOT SPECIFIED'|'ackages. blithely st'|292324|'O'|1997-10-04|0
2849|'Clerk#000000940'|72926.73|'5-LOW'|'unts haggle silent requests. even foxes alongside of the slyly slow excuses '|280612|'O'|1997-09-25|0
2860|'Clerk#000000221'|36639.07|'5-LOW'|' accounts across the regular deposits print blithe'|279715|'O'|1997-09-20|0
2860|'Clerk#000000527'|97411.93|'4-NOT SPECIFIED'|'to beans. even, pending packages cajole. bold, special requests haggle ca'|295712|'O'|1997-02-10|0
2866|'Clerk#000000767'|94564.35|'4-NOT SPECIFIED'|'g to the requests boost slyly furiously pending deposits. final, regula'|275367|'O'|1997-07-17|0
2875|'Clerk#000000158'|230738.45|'1-URGENT'|'requests along the unusual requests impress'|274784|'O'|1997-03-19|0
2879|'Clerk#000000245'|61371.79|'5-LOW'|'express instructions cajole sly'|273958|'O'|1997-05-16|0
2896|'Clerk#000000936'|207786.95|'3-MEDIUM'|'ainst the furiously unusual ideas. carefully express packages alongside '|274336|'O'|1997-09-30|0
2896|'Clerk#000000579'|94163.24|'4-NOT SPECIFIED'|'affix fluffily ruthless instru'|275457|'O'|1997-05-10|0
2899|'Clerk#000000698'|88574.69|'5-LOW'|'ding to the slyly unusual instructions! regular, final packages nag fluffily '|286018|'O'|1997-07-25|0
2899|'Clerk#000000584'|173229.89|'2-HIGH'|'bold packages. deposi'|299651|'O'|1997-07-29|0
2917|'Clerk#000000315'|46802.39|'4-NOT SPECIFIED'|'uriously among the sly'|269349|'O'|1997-09-16|0
2920|'Clerk#000000698'|286736.08|'4-NOT SPECIFIED'|'y after the furiously final tithes. regular'|277446|'O'|1997-01-14|0
2921|'Clerk#000000139'|313839.56|'4-NOT SPECIFIED'|'dependencies after the final instructions'|289123|'O'|1997-12-06|0
2923|'Clerk#000000555'|145987.8|'4-NOT SPECIFIED'|'ly alongside of the slyly ironic theod'|299365|'O'|1997-01-21|0
2932|'Clerk#000000795'|263219.56|'2-HIGH'|'uests are along the final dep'|293350|'O'|1997-03-22|0
2939|'Clerk#000000863'|260341.18|'2-HIGH'|'lyly ironic packages. blithely express asym'|267590|'O'|1997-11-13|0
2950|'Clerk#000000458'|64772.52|'4-NOT SPECIFIED'|'ltipliers cajole. ironic, ironic id'|280416|'O'|1997-06-10|0
2953|'Clerk#000000500'|188810.66|'2-HIGH'|'. regular, even dependencies boost fluffily unusual plate'|280801|'O'|1997-10-18|0
2959|'Clerk#000000791'|91761.52|'4-NOT SPECIFIED'|'bold epitaphs? bold ideas wake carefully. silent, final platelets betwee'|265379|'O'|1997-10-08|0
2963|'Clerk#000000035'|351666.07|'2-HIGH'|'yly unusual courts sleep slyly: furiously regular package'|272738|'O'|1997-04-13|0
2965|'Clerk#000000556'|138122.04|'3-MEDIUM'|'fix slyly. carefully silent packages wake furiously deposits. blithely express'|273795|'O'|1997-09-30|0
2977|'Clerk#000000355'|156350.66|'2-HIGH'|'ide of the final deposits. fluffy, bold p'|282823|'O'|1997-06-01|0
2983|'Clerk#000000253'|207104.3|'1-URGENT'|'ly ironic accounts.'|285953|'O'|1997-08-18|0
2986|'Clerk#000000625'|147773.53|'5-LOW'|'tornis detect furiously; '|280963|'O'|1997-09-07|0
2989|'Clerk#000000330'|280650.58|'3-MEDIUM'|'ickly special orbits s'|281986|'O'|1997-08-07|0
3013|'Clerk#000000279'|65182.32|'3-MEDIUM'|', ironic accounts. fluffily fin'|299777|'O'|1997-08-24|0
3014|'Clerk#000000634'|239207.9|'3-MEDIUM'|' requests. blithely pending requests hag'|286561|'O'|1997-05-08|0
3038|'Clerk#000000862'|238602.42|'1-URGENT'|' regular deposits affix bold foxes. regularly pending excuses haggle slyly acr'|277570|'O'|1997-10-14|0
3041|'Clerk#000000919'|232038.28|'5-LOW'|'theodolites doubt carefully above the regular, ironic deposits. blithely sil'|297666|'O'|1997-10-22|0
3043|'Clerk#000000470'|154252.32|'1-URGENT'|'ways quickly ironic requests: slyly pend'|294278|'O'|1997-02-18|0
3046|'Clerk#000000324'|132097.31|'5-LOW'|'dencies about the bold platelets cajole blithely according to '|277476|'O'|1997-10-08|0
3061|'Clerk#000000221'|53150.32|'4-NOT SPECIFIED'|'y regular deposits. slyly regu'|278724|'O'|1997-10-29|0
3073|'Clerk#000000265'|137534.9|'4-NOT SPECIFIED'|'onic instructions use quickly'|293221|'O'|1997-04-20|0
3080|'Clerk#000000181'|342015.49|'4-NOT SPECIFIED'|'ly unusual ideas. slyly b'|265347|'O'|1997-07-01|0
3089|'Clerk#000000570'|219884.15|'5-LOW'|'ites. final, sly requests boost slyly. furiously even shea'|292454|'O'|1997-07-28|0
3098|'Clerk#000000973'|257858.74|'3-MEDIUM'|'om the furiously special Tiresias. blithely unusual '|264357|'O'|1997-05-29|0
3113|'Clerk#000000061'|3785.3|'2-HIGH'|'fily. furiously silent pac'|295044|'O'|1997-04-28|0
3115|'Clerk#000000319'|92102.8|'4-NOT SPECIFIED'|' along the quickly regular theodolites. fur'|288355|'O'|1997-08-27|0
3116|'Clerk#000000761'|11879.26|'1-URGENT'|'ts: quickly ironic requests boost slyly slyly final pa'|296960|'O'|1997-12-15|0
3118|'Clerk#000000788'|27167.66|'4-NOT SPECIFIED'|'ges wake. slyly pending deposits affix carefully along t'|295746|'O'|1997-04-05|0
3145|'Clerk#000000764'|292499.45|'2-HIGH'|' the even, unusual accounts maintain blithely carefully'|269026|'O'|1997-05-11|0
3151|'Clerk#000000862'|111989.26|'1-URGENT'|'ully above the unusual pac'|290661|'O'|1997-02-26|0
3154|'Clerk#000000617'|22128.22|'5-LOW'|'s. slyly unusual accounts was slyly carefully silent packages. pa'|269092|'O'|1997-06-13|0
3160|'Clerk#000000761'|206534.26|'3-MEDIUM'|'n platelets wake blithely along the '|284291|'O'|1997-05-31|0
3163|'Clerk#000000665'|206566.88|'3-MEDIUM'|'usly unusual platelets. final platelets after the quickly special'|267011|'O'|1997-05-24|0
3170|'Clerk#000000900'|232305.87|'4-NOT SPECIFIED'|'lyly pending accounts haggle blithely accor'|282374|'O'|1997-11-05|0
3178|'Clerk#000000673'|105872.5|'4-NOT SPECIFIED'|'ironic ideas wake carefully f'|279904|'O'|1997-11-30|0
3181|'Clerk#000000145'|121171.53|'4-NOT SPECIFIED'|'phins haggle furiously unusual, bold ideas. u'|274342|'O'|1997-07-01|0
3184|'Clerk#000000664'|75094.3|'3-MEDIUM'|'nts haggle quickly. slyly regular theodolite'|294945|'O'|1997-01-24|0
3196|'Clerk#000000272'|155124.93|'1-URGENT'|'le about the carefully even packages. ironic, regular dolphins cajole '|279811|'O'|1997-12-25|0
3197|'Clerk#000000505'|113423.89|'4-NOT SPECIFIED'|' are furiously above the blithely bold packages. regular accounts cajole fu'|269255|'O'|1997-04-29|0
3248|'Clerk#000000946'|113394.79|'5-LOW'|'lyly special deposits sleep blithely above the carefully e'|279847|'O'|1997-03-22|0
3259|'Clerk#000000953'|231094.85|'5-LOW'|' carefully unusual platelets. even notornis sleep alongside of the sp'|265344|'O'|1997-03-22|0
3290|'Clerk#000000534'|129414.84|'2-HIGH'|'y regular theodolites. ruthle'|280103|'O'|1997-03-03|0
3292|'Clerk#000000519'|26658.97|'5-LOW'|'even foxes after the final re'|293286|'O'|1997-03-01|0
3293|'Clerk#000000160'|92388.67|'1-URGENT'|'ng to the carefully silent'|293731|'O'|1997-02-01|0
3295|'Clerk#000000019'|181526.75|'1-URGENT'|'haggle carefully quickly express packages. i'|289158|'O'|1997-07-07|0
3301|'Clerk#000000156'|121957.93|'1-URGENT'|'r deposits. carefully pending requests '|268199|'O'|1997-07-02|0
3308|'Clerk#000000310'|205031.06|'4-NOT SPECIFIED'|'ending accounts haggle. excuses haggle quickly across the '|273824|'O'|1997-04-07|0
3308|'Clerk#000000729'|104303.28|'5-LOW'|'usual platelets. regular, final pinto beans nag a'|285280|'O'|1997-03-03|0
3308|'Clerk#000000248'|23750.42|'1-URGENT'|'e alongside of the quickly pending c'|289286|'O'|1997-05-13|0
3310|'Clerk#000000277'|170755.87|'5-LOW'|'ideas across the final, pending packages slee'|274692|'O'|1997-09-26|0
3319|'Clerk#000000829'|211325.2|'5-LOW'|'uriously regular pinto beans are caref'|270148|'O'|1997-10-16|0
3326|'Clerk#000000887'|40210.26|'4-NOT SPECIFIED'|' the slyly pending requests cajole furiously bold, special '|268000|'O'|1997-04-08|0
3334|'Clerk#000000322'|220130.67|'2-HIGH'|'ove the regular somas. blithely even accounts '|268064|'O'|1997-09-21|0
3347|'Clerk#000000652'|289537.25|'1-URGENT'|'ges-- slyly regular accounts use furiously after the '|281637|'O'|1997-04-14|0
3350|'Clerk#000000332'|45965.37|'3-MEDIUM'|'re slyly slyly ironic asy'|271841|'O'|1997-07-11|0
3350|'Clerk#000000753'|181551.67|'1-URGENT'|'c packages. special, special instructions nag furio'|283207|'O'|1997-01-20|0
3356|'Clerk#000000736'|92623.76|'1-URGENT'|'ngside of the even foxes. quickly regula'|283173|'O'|1997-05-29|0
3358|'Clerk#000000516'|139939.6|'2-HIGH'|'equests are quickly slyly eve'|294406|'O'|1997-04-22|0
3364|'Clerk#000000985'|255488.6|'5-LOW'|'believe alongside of the regular pinto beans. ironi'|285511|'O'|1997-05-31|0
3367|'Clerk#000000376'|239317.41|'4-NOT SPECIFIED'|'es haggle whithout the blithely pending p'|281730|'O'|1997-06-10|0
3376|'Clerk#000000887'|296080.76|'2-HIGH'|'ross the asymptotes. blithely regular platelets wake evenly even wate'|287559|'O'|1997-02-23|0
3379|'Clerk#000000472'|249083.79|'4-NOT SPECIFIED'|'furiously ironic request'|294787|'O'|1997-02-23|0
3388|'Clerk#000000891'|86966.65|'2-HIGH'|'ly. regular platelets to the pearls are doggedly above the even, pen'|278276|'O'|1997-07-31|0
3400|'Clerk#000000545'|1096.38|'2-HIGH'|'oxes. fluffily regular ideas among the regular '|284035|'O'|1997-05-30|0
3404|'Clerk#000000514'|234511.43|'1-URGENT'|'s. requests cajole after the busily dogged pinto beans. regular foxes haggle f'|293092|'O'|1997-12-21|0
3421|'Clerk#000000551'|180796.49|'2-HIGH'|'ular requests nag furiously asymptotes. blithely blithe requests wake amon'|270565|'O'|1997-12-17|0
3424|'Clerk#000000726'|113582.25|'3-MEDIUM'|'ronic asymptotes haggle slyly after the special'|298755|'O'|1997-02-07|0
3433|'Clerk#000000907'|190112.18|'5-LOW'|'as haggle furiously. regular, pending pint'|269890|'O'|1997-11-29|0
3442|'Clerk#000000801'|178160.78|'4-NOT SPECIFIED'|'de the silent, ironic platelets. even requests prin'|299616|'O'|1997-08-14|0
3454|'Clerk#000000524'|97653.9|'5-LOW'|' carefully unusual requests? special, regular packages against the furiously '|265607|'O'|1997-03-13|0
3454|'Clerk#000000980'|303638.5|'4-NOT SPECIFIED'|'ely pending, regular requests. express pinto beans '|299013|'O'|1997-08-24|0
3460|'Clerk#000000173'|112138.03|'5-LOW'|' final, ruthless pinto beans '|280002|'O'|1997-11-07|0
3467|'Clerk#000000977'|49529.3|'1-URGENT'|'ests are. slyly bold packages cajole against the '|281792|'O'|1997-02-23|0
3472|'Clerk#000000273'|145141.31|'5-LOW'|'uriously silent theodolites integrate quickly after the regular requests. fu'|271013|'O'|1997-11-17|0
3473|'Clerk#000000325'|69217.03|'3-MEDIUM'|'s. ideas cajole warhorses. blithely '|291846|'O'|1997-06-05|0
3479|'Clerk#000000401'|286964.55|'3-MEDIUM'|'ual pains: quick requests '|279970|'O'|1997-07-06|0
3488|'Clerk#000000164'|218307.26|'5-LOW'|'ests. final, final accou'|286049|'O'|1997-09-03|0
3493|'Clerk#000000425'|110837.64|'5-LOW'|'lay fluffily pending ideas. furiously '|268325|'O'|1997-08-13|0
3493|'Clerk#000000067'|316374.59|'2-HIGH'|'tealthy platelets sleep ruthlessly fluffily ironic deposits. slyly clo'|291431|'O'|1997-08-29|0
3499|'Clerk#000000125'|12205.05|'3-MEDIUM'|'s sleep carefully. fluffily pending instructions'|299975|'O'|1997-11-23|0
3512|'Clerk#000000511'|165121.09|'2-HIGH'|'ld foxes cajole fluffily among the fluffily ironic packages'|283393|'O'|1997-05-31|0
3514|'Clerk#000000537'|28438.28|'2-HIGH'|' bold, pending packages. express '|274050|'O'|1997-05-07|0
3523|'Clerk#000000940'|16658.27|'3-MEDIUM'|' special deposits affix. dolphins thr'|267843|'O'|1997-10-27|0
3535|'Clerk#000000244'|85473.92|'2-HIGH'|'thely blithely even deposits.'|280037|'O'|1997-07-27|0
3536|'Clerk#000000110'|52291.95|'3-MEDIUM'|'lly even theodolites are. final asymptotes against the unusual pinto '|266022|'O'|1997-07-30|0
3541|'Clerk#000000889'|207967.45|'2-HIGH'|'blithely regular dependencies. regular instructions haggle across the caref'|299780|'O'|1997-08-04|0
3542|'Clerk#000000871'|57931.91|'4-NOT SPECIFIED'|'ar dugouts alongside of the caref'|273088|'O'|1997-01-20|0
3547|'Clerk#000000594'|107316.21|'2-HIGH'|' the requests sleep regular,'|287749|'O'|1997-09-09|0
3562|'Clerk#000000355'|81536.44|'1-URGENT'|'ructions. regular packages cajole carefully. packag'|293858|'O'|1997-08-26|0
3571|'Clerk#000000238'|113389.25|'4-NOT SPECIFIED'|'ously unusual accounts m'|299431|'O'|1997-01-02|0
3572|'Clerk#000000301'|90319.98|'3-MEDIUM'|'ly final ideas. regular, regular platelets dazzl'|280769|'O'|1997-02-07|0
3580|'Clerk#000000807'|110745.6|'5-LOW'|'are. blithely regular packages beyond the sly'|274338|'O'|1997-06-30|0
3583|'Clerk#000000986'|215228.3|'3-MEDIUM'|' packages wake blithely. regular requests acr'|299457|'O'|1997-03-01|0
3590|'Clerk#000000012'|26849.08|'5-LOW'|'ns sleep. blithely pending foxes dazzle quickly. slyl'|264422|'O'|1997-09-02|0
3596|'Clerk#000000903'|164763.01|'3-MEDIUM'|' packages believe. blithely pending ac'|294725|'O'|1997-01-12|0
3602|'Clerk#000000351'|192385.84|'4-NOT SPECIFIED'|'fully special theod'|283654|'O'|1997-11-15|0
3622|'Clerk#000000632'|85100.2|'4-NOT SPECIFIED'|'slyly unusual foxes must '|270371|'O'|1997-03-31|0
3622|'Clerk#000000398'|51895.01|'4-NOT SPECIFIED'|'y about the regular instructions. f'|280773|'O'|1997-07-22|0
3628|'Clerk#000000786'|12545.52|'2-HIGH'|'across the accounts. fluffily bold p'|268166|'O'|1997-05-23|0
3632|'Clerk#000000327'|126233.51|'4-NOT SPECIFIED'|'ole furiously. fluffily even pinto beans after the blithely daring accounts s'|271815|'O'|1997-01-26|0
3647|'Clerk#000000442'|60942.61|'3-MEDIUM'|'its about the slyly even deposits are blit'|266433|'O'|1997-08-07|0
3649|'Clerk#000000333'|133619.42|'2-HIGH'|' ironic requests. unusual de'|273347|'O'|1997-03-21|0
