3262|'Clerk#000000998'|58029.72|'4-NOT SPECIFIED'|'s. blithely silent acco'|131749|'O'|1997-01-06|0
3262|'Clerk#000000843'|132056.53|'1-URGENT'|'t foxes. deposits engage slyly. deposits boost carefully. special deposits w'|166341|'O'|1997-02-22|0
3262|'Clerk#000000115'|259468.55|'5-LOW'|'. accounts haggle quickly slyly pending theodolites. furiousl'|190627|'O'|1997-05-03|0
3262|'Clerk#000000234'|163731.79|'5-LOW'|'riously final ideas breach quickly furiou'|236609|'O'|1997-01-19|0
3265|'Clerk#000000842'|67416.99|'5-LOW'|'uriously across the carefully brave requests. even deposits'|198978|'O'|1997-06-24|0
3268|'Clerk#000000933'|78584.79|'3-MEDIUM'|' thin foxes cajole furiously along'|131713|'O'|1997-01-11|0
3271|'Clerk#000000239'|68495.82|'3-MEDIUM'|'al deposits wake slyly. bold packages are furiously pending wart'|162912|'O'|1997-12-05|0
3272|'Clerk#000000090'|296471.21|'2-HIGH'|'sly blithely silent instructions. slyly'|201378|'O'|1997-06-22|0
3275|'Clerk#000000755'|69615.23|'4-NOT SPECIFIED'|'carefully about the even packages. blithely unusual foxe'|211651|'O'|1997-09-02|0
3275|'Clerk#000000553'|31327.4|'2-HIGH'|'gular requests solve. furiously pending ideas mus'|218914|'O'|1997-05-20|0
3277|'Clerk#000000211'|14976.5|'5-LOW'|'posits! slyly even accounts are fluffily after the special instructi'|162758|'O'|1997-01-16|0
3277|'Clerk#000000033'|253213.27|'3-MEDIUM'|'rding to the bold accounts. furio'|222503|'O'|1997-06-27|0
3277|'Clerk#000000598'|36467.92|'1-URGENT'|'totes integrate above the blithely bold accounts. even, fi'|236355|'O'|1997-07-05|0
3278|'Clerk#000000303'|272805.0|'1-URGENT'|' foxes. ironic dependencies haggle carefully? blithely exp'|150823|'O'|1997-08-07|0
3281|'Clerk#000000283'|227839.26|'1-URGENT'|'yly. carefully even instructio'|215142|'O'|1997-10-27|0
3284|'Clerk#000000827'|246602.99|'2-HIGH'|'into beans near the regular deposits nod furiously alongside of the regular, i'|237797|'O'|1997-07-20|0
3286|'Clerk#000000385'|80695.81|'2-HIGH'|'essly regular accounts believe furiously. carefully regular ideas '|193857|'O'|1997-03-02|0
3287|'Clerk#000000784'|150222.97|'1-URGENT'|'arefully quick accounts play stealthily among the si'|154758|'O'|1997-01-23|0
3292|'Clerk#000000420'|316089.43|'1-URGENT'|' ironic deposits. quickly regular pack'|173057|'O'|1997-03-03|0
3292|'Clerk#000000480'|33623.8|'1-URGENT'|'t about the fluffily special requests. carefully ironi'|180129|'O'|1997-03-22|0
3293|'Clerk#000000198'|247324.51|'2-HIGH'|'the regular dependencies. pending foxes cajole. even dugouts haggle '|197569|'O'|1997-03-09|0
3295|'Clerk#000000882'|98060.24|'1-URGENT'|'old deposits use quickly. carefully final accounts are '|148710|'O'|1997-01-11|0
3299|'Clerk#000000933'|146618.81|'4-NOT SPECIFIED'|' furiously according to the fluffily pending instructions. evenly regul'|171361|'O'|1997-09-18|0
3301|'Clerk#000000328'|319978.61|'5-LOW'|'encies. final packages'|163841|'O'|1997-09-26|0
3301|'Clerk#000000782'|92694.6|'2-HIGH'|'ages. carefully even packages sleep regular accounts.'|197825|'O'|1997-07-25|0
3304|'Clerk#000000873'|137555.77|'1-URGENT'|'l theodolites against the fluffily'|149376|'O'|1997-10-02|0
3304|'Clerk#000000573'|74994.82|'2-HIGH'|'special instructions: slyly busy accounts after the i'|243168|'O'|1997-01-18|0
3304|'Clerk#000000848'|141395.6|'3-MEDIUM'|'ages grow slyly along the unusual, ironic theodolites. furious'|245507|'O'|1997-01-31|0
3307|'Clerk#000000665'|103246.67|'4-NOT SPECIFIED'|'y requests; quietly bold theodolites haggle closely according to'|200326|'O'|1997-01-03|0
3308|'Clerk#000000600'|195846.89|'5-LOW'|'posits nag bravely after the special, pending packages'|215459|'O'|1997-08-10|0
3310|'Clerk#000000852'|72434.05|'5-LOW'|'nto beans. regular requests integrate. carefully unusual fo'|137927|'O'|1997-11-25|0
3313|'Clerk#000000197'|50139.3|'4-NOT SPECIFIED'|' final Tiresias. excuses after the slyly final deposi'|208482|'O'|1997-04-02|0
3314|'Clerk#000000345'|243116.73|'5-LOW'|'ly pending accounts cajol'|170401|'O'|1997-08-30|0
3314|'Clerk#000000983'|269298.22|'3-MEDIUM'|'ideas. quickly even deposits cajole quietly. dependencies are '|228646|'O'|1997-10-27|0
3316|'Clerk#000000960'|76794.98|'4-NOT SPECIFIED'|'ronic deposits across the final accounts nag furiously a'|152676|'O'|1997-03-14|0
3316|'Clerk#000000901'|308537.87|'1-URGENT'|'ithely bold instruc'|177156|'O'|1997-09-09|0
3316|'Clerk#000000765'|63067.14|'4-NOT SPECIFIED'|'osits boost carefully. sometimes final accounts alongside of the carefully '|196128|'O'|1997-07-14|0
3316|'Clerk#000000765'|203792.19|'3-MEDIUM'|'sts wake across the requests. fluffily ironic asymptotes affix c'|261410|'O'|1997-06-15|0
3317|'Clerk#000000497'|169721.64|'5-LOW'|'after the final accounts sleep carefully acco'|237632|'O'|1997-01-31|0
3319|'Clerk#000000557'|57521.84|'2-HIGH'|'nic instructions. even dependencies hang blithely carefull'|207969|'O'|1997-12-01|0
3319|'Clerk#000000365'|85600.22|'3-MEDIUM'|'. blithely final deposi'|258662|'O'|1997-04-20|0
3322|'Clerk#000000481'|53315.13|'5-LOW'|'symptotes wake carefully. carefully final tithes are. furi'|151622|'O'|1997-07-22|0
3322|'Clerk#000000193'|226153.3|'4-NOT SPECIFIED'|' blithely ironic ideas nag doggedly alongside of the blit'|159106|'O'|1997-04-15|0
3322|'Clerk#000000021'|208320.24|'3-MEDIUM'|'egular pinto beans. even accounts cajole. furiously ironic account'|259623|'O'|1997-10-22|0
3323|'Clerk#000000974'|68235.42|'5-LOW'|' requests around the carefully regular instructions do'|246658|'O'|1997-09-10|0
3323|'Clerk#000000744'|25256.36|'1-URGENT'|'ul dinos. escapades haggle regular, ironic deposits. acc'|248261|'O'|1997-02-22|0
3325|'Clerk#000000170'|206608.94|'5-LOW'|'eful instructions are at the bold, ironic instructio'|133317|'O'|1997-05-29|0
3326|'Clerk#000000914'|21291.78|'3-MEDIUM'|'s, bold requests above'|173571|'O'|1997-10-13|0
3328|'Clerk#000000253'|154708.58|'2-HIGH'|'oze. regular, regular theodolites alongside of the requests are blit'|152326|'O'|1997-08-25|0
3331|'Clerk#000000115'|211173.58|'3-MEDIUM'|'ly final escapades use furiously alongsid'|164421|'O'|1997-10-27|0
3331|'Clerk#000000221'|182579.31|'1-URGENT'|'slyly bold dependenci'|202981|'O'|1997-10-12|0
3334|'Clerk#000000483'|190456.2|'5-LOW'|'ss the slyly final frets. quickly pe'|136032|'O'|1997-10-24|0
3334|'Clerk#000000635'|48542.56|'1-URGENT'|' blithely bold, bold'|142151|'O'|1997-08-26|0
3334|'Clerk#000000763'|214770.85|'4-NOT SPECIFIED'|'c requests. slyly pending requests along th'|194496|'O'|1997-08-28|0
3334|'Clerk#000000635'|48052.78|'3-MEDIUM'|'counts wake within the furiously even accounts. slyly final pinto'|253696|'O'|1997-10-02|0
3334|'Clerk#000000297'|360317.83|'4-NOT SPECIFIED'|'ld instructions hinder furiously. final, bold packages '|253861|'O'|1997-10-17|0
3334|'Clerk#000000153'|206644.74|'5-LOW'|'ly furiously regular theodolites. carefull'|256741|'O'|1997-11-19|0
3335|'Clerk#000000800'|117986.65|'4-NOT SPECIFIED'|'the daringly express deposits. iron'|144166|'O'|1997-08-20|0
3337|'Clerk#000000079'|199356.77|'3-MEDIUM'|'es haggle blithely regular packages. blithe'|184482|'O'|1997-06-15|0
3338|'Clerk#000000209'|127731.53|'1-URGENT'|'lly final accounts. carefu'|247393|'O'|1997-09-05|0
3340|'Clerk#000000776'|182784.0|'2-HIGH'|'erve always even courts. furiously pending excuses alongside'|134821|'O'|1997-03-11|0
3343|'Clerk#000000551'|151986.48|'2-HIGH'|'e after the platelets. regular ideas '|184423|'O'|1997-01-30|0
3343|'Clerk#000000965'|330765.38|'3-MEDIUM'|'pecial packages. ev'|227809|'O'|1997-05-06|0
3344|'Clerk#000000321'|178065.3|'5-LOW'|'gular deposits. furiously regular'|167367|'O'|1997-12-10|0
3349|'Clerk#000000173'|142002.63|'2-HIGH'|'as wake quickly express requests. unusual accounts sleep slyly express pint'|251232|'O'|1997-07-23|0
3352|'Clerk#000000533'|78572.67|'1-URGENT'|'haggle. slyly silent accounts cajole'|261188|'O'|1997-07-20|0
3353|'Clerk#000000570'|213246.0|'4-NOT SPECIFIED'|'aring grouches. slyly expr'|252546|'O'|1997-01-06|0
3355|'Clerk#000000184'|221221.89|'2-HIGH'|'uriously final excuses. bold dolph'|146978|'O'|1997-03-05|0
3355|'Clerk#000000187'|149454.87|'3-MEDIUM'|'o the slyly special instructions wake blithely against the slyly unusua'|162787|'O'|1997-12-06|0
3355|'Clerk#000000557'|149226.56|'1-URGENT'|'ly final theodolites; quickly pending requests use acros'|196802|'O'|1997-01-05|0
3356|'Clerk#000000139'|302539.83|'2-HIGH'|'ironic accounts. never pending accounts wake slyly. carefully e'|216515|'O'|1997-03-11|0
3364|'Clerk#000000211'|54897.53|'1-URGENT'|'ly above the even, daring accounts. furiously'|164096|'O'|1997-06-15|0
3364|'Clerk#000000087'|91924.74|'3-MEDIUM'|'s integrate fluffily'|195235|'O'|1997-08-17|0
3364|'Clerk#000000910'|55310.7|'1-URGENT'|' wake slyly. quickly even dolphins cajole carefully slyly i'|222208|'O'|1997-07-08|0
3365|'Clerk#000000116'|85676.27|'3-MEDIUM'|'ss the furiously ir'|177315|'O'|1997-08-04|0
3365|'Clerk#000000190'|14206.1|'5-LOW'|'ever express instructions boost furiously. furiously express packa'|252806|'O'|1997-05-01|0
3371|'Clerk#000000190'|67545.34|'4-NOT SPECIFIED'|'sly special, even forges. bravely regular accounts sleep carefully blithel'|262598|'O'|1997-07-29|0
3373|'Clerk#000000918'|48174.39|'4-NOT SPECIFIED'|', express deposits. furiously express ideas sleep fur'|151557|'O'|1997-03-21|0
3373|'Clerk#000000006'|258475.52|'3-MEDIUM'|'kages haggle fluffily. pending depos'|229827|'O'|1997-04-19|0
3376|'Clerk#000000422'|85932.12|'2-HIGH'|'equests wake blithely across the blithely regular d'|217376|'O'|1997-04-17|0
3379|'Clerk#000000420'|211850.41|'3-MEDIUM'|'al, final deposits use'|164325|'O'|1997-04-01|0
3379|'Clerk#000000389'|102148.61|'4-NOT SPECIFIED'|'ccounts. furiously ironic requests use blithely regular dependencies. '|176484|'O'|1997-06-16|0
3379|'Clerk#000000460'|251271.69|'5-LOW'|'g the final, final pinto beans. furiously ironic packages haggl'|212646|'O'|1997-08-05|0
3379|'Clerk#000000916'|143952.08|'5-LOW'|'its. busily special accounts hag'|257218|'O'|1997-01-14|0
3383|'Clerk#000000213'|225491.56|'5-LOW'|'out the carefully regular packages; permane'|191137|'O'|1997-11-23|0
3383|'Clerk#000000503'|50239.66|'2-HIGH'|'lyly among the blithely express instructions; ironic'|234053|'O'|1997-01-15|0
3385|'Clerk#000000400'|172812.07|'4-NOT SPECIFIED'|'lites. final requests about the spec'|226085|'O'|1997-01-27|0
3386|'Clerk#000000182'|67784.84|'2-HIGH'|'cial somas. carefully final hockey players use slyly'|151844|'O'|1997-09-23|0
3388|'Clerk#000000391'|26026.18|'4-NOT SPECIFIED'|'jole slyly. regular platelets slee'|143808|'O'|1997-11-09|0
3388|'Clerk#000000493'|10696.61|'3-MEDIUM'|'bout the bold, ironic requests. quickly '|225572|'O'|1997-12-16|0
3389|'Clerk#000000482'|76145.42|'1-URGENT'|'en packages. silently bold dependencies was. fluffily final accounts abov'|134820|'O'|1997-07-20|0
3389|'Clerk#000000809'|172220.94|'3-MEDIUM'|'totes wake above th'|240897|'O'|1997-04-10|0
3391|'Clerk#000000331'|194465.66|'5-LOW'|' slyly stealthy deposits cajole furiously above the quic'|242561|'O'|1997-04-14|0
3392|'Clerk#000000270'|13590.9|'4-NOT SPECIFIED'|'ar notornis cajole. fluf'|188071|'O'|1997-05-26|0
3397|'Clerk#000000096'|331870.53|'2-HIGH'|'ironic courts use regular dependencies. ca'|169954|'O'|1997-01-04|0
3397|'Clerk#000000298'|62037.95|'1-URGENT'|' sleep furiously ironic requests-- regularly regular p'|181601|'O'|1997-09-02|0
3398|'Clerk#000000400'|255031.07|'1-URGENT'|'ideas sleep among the fu'|156034|'O'|1997-01-20|0
3398|'Clerk#000000949'|152337.93|'5-LOW'|'accounts above the '|158182|'O'|1997-09-17|0
3400|'Clerk#000000736'|52147.5|'4-NOT SPECIFIED'|'ly even requests sleep. furiously even requests wake fluffily'|220035|'O'|1997-05-15|0
3403|'Clerk#000000944'|143402.44|'5-LOW'|'e above the pending warhorses? carefully ironic acco'|173922|'O'|1997-10-14|0
3406|'Clerk#000000645'|54332.19|'2-HIGH'|'ckly silent decoys. care'|152353|'O'|1997-05-08|0
3407|'Clerk#000000564'|233894.8|'2-HIGH'|'t the even, ironic dolphins integrate blithely qu'|195463|'O'|1997-05-26|0
3409|'Clerk#000000490'|23607.31|'2-HIGH'|'structions. accounts impress patterns. fluffily regular packages sl'|252545|'O'|1997-04-22|0
3410|'Clerk#000000056'|152885.76|'2-HIGH'|'ic packages cajole carefully '|157251|'O'|1997-09-15|0
3410|'Clerk#000000045'|174219.41|'4-NOT SPECIFIED'|'ts. carefully bold acco'|178885|'O'|1997-08-10|0
3413|'Clerk#000000119'|51255.23|'1-URGENT'|'ously express notornis. fluffily regular depende'|149570|'O'|1997-10-23|0
3413|'Clerk#000000392'|242684.71|'2-HIGH'|'ts use furiously unusual accounts. quickly final accounts al'|198949|'O'|1997-10-26|0
3415|'Clerk#000000575'|186216.92|'4-NOT SPECIFIED'|'ajole carefully. pending, even pinto beans integrate furiously. blith'|151201|'O'|1997-05-03|0
3415|'Clerk#000000587'|152509.95|'5-LOW'|'se above the silent deposits. furiously unusual excus'|225927|'O'|1997-04-24|0
3416|'Clerk#000000243'|42717.12|'2-HIGH'|'y after the slyly regular packages. boldly pending deposits sl'|197699|'O'|1997-01-21|0
3418|'Clerk#000000818'|135146.54|'1-URGENT'|'tegrate evenly. quickly ironic requests are. dogged theodolite'|149351|'O'|1997-02-15|0
3418|'Clerk#000000336'|89967.0|'3-MEDIUM'|'re ruthlessly after the slyly regular pl'|200481|'O'|1997-06-21|0
3419|'Clerk#000000815'|192067.0|'2-HIGH'|'ously silent ideas. accounts are enticing sheaves. requests according to '|180514|'O'|1997-05-16|0
3421|'Clerk#000000988'|99649.23|'4-NOT SPECIFIED'|' alongside of the final, special requests. final foxes wake according'|199461|'O'|1997-03-01|0
3424|'Clerk#000000981'|144530.9|'4-NOT SPECIFIED'|'s. express excuses haggle. fluffily final requests affix furiously. busy'|141696|'O'|1997-01-07|0
3424|'Clerk#000000054'|199750.25|'2-HIGH'|'sits. quickly ironic theodolites above the carefully bold asymptotes boost'|146663|'O'|1997-11-05|0
3425|'Clerk#000000050'|201995.77|'3-MEDIUM'|'ong the furiously even dependencies. regular, final asymptotes wake s'|189895|'O'|1997-01-02|0
3427|'Clerk#000000538'|112892.13|'4-NOT SPECIFIED'|'ts are slyly alongside of the even excuses. carefull'|168672|'O'|1997-12-17|0
3427|'Clerk#000000669'|288481.5|'3-MEDIUM'|' slyly final, bold requests. ironic foxes affix furiously about the furiou'|198692|'O'|1997-02-27|0
3427|'Clerk#000000770'|114075.12|'1-URGENT'|' carefully regular theodolites'|249859|'O'|1997-12-04|0
3428|'Clerk#000000109'|46418.82|'5-LOW'|'uests kindle furiously enticingly ironic requests. furiously ironic dep'|244992|'O'|1997-02-03|0
3430|'Clerk#000000822'|292307.84|'3-MEDIUM'|'packages integrate slyly dari'|256643|'O'|1997-12-16|0
3431|'Clerk#000000248'|113314.27|'5-LOW'|' furiously regular packages h'|155780|'O'|1997-12-30|0
3433|'Clerk#000000877'|190752.37|'3-MEDIUM'|'lms sleep slyly furiously even packages. stealt'|197062|'O'|1997-09-02|0
3433|'Clerk#000000777'|97898.07|'2-HIGH'|'ending attainments cajole blithely. closely final instructi'|202311|'O'|1997-10-20|0
3433|'Clerk#000000166'|24899.3|'4-NOT SPECIFIED'|'boost quickly blith'|232322|'O'|1997-05-12|0
3436|'Clerk#000000749'|197974.25|'1-URGENT'|'unusual platelets sleep blithely even account'|176549|'O'|1997-10-08|0
3436|'Clerk#000000263'|251276.9|'4-NOT SPECIFIED'|' quietly even theodolites haggle '|238980|'O'|1997-10-28|0
3437|'Clerk#000000898'|43724.81|'2-HIGH'|'elets haggle furiously according to the pen'|140675|'O'|1997-01-17|0
3437|'Clerk#000000133'|44357.44|'3-MEDIUM'|'nt requests. even warhorses nag carefully. carefully p'|148198|'O'|1997-12-30|0
3437|'Clerk#000000723'|173500.97|'5-LOW'|'quests cajole quickly above the regular d'|248999|'O'|1997-05-15|0
3439|'Clerk#000000320'|146982.41|'4-NOT SPECIFIED'|'deposits cajole blit'|228165|'O'|1997-08-21|0
3439|'Clerk#000000960'|176969.24|'1-URGENT'|'kages. regular accounts beyond the carefully final pinto beans sleep care'|236705|'O'|1997-04-25|0
3439|'Clerk#000000644'|177691.73|'4-NOT SPECIFIED'|'luffily blithely stealthy deposits. careful'|255168|'O'|1997-01-20|0
3440|'Clerk#000000079'|275788.54|'4-NOT SPECIFIED'|'t blithely across the idly express accounts. ironic requests are along t'|169664|'O'|1997-10-09|0
3442|'Clerk#000000504'|401471.44|'5-LOW'|' furiously. express deposits are carefully. final dependencies hag'|173637|'O'|1997-09-16|0
3442|'Clerk#000000090'|156010.51|'2-HIGH'|'ully carefully careful deposits. slyly regular '|214304|'O'|1997-06-01|0
3443|'Clerk#000000119'|212245.67|'5-LOW'|'y ironic gifts. slyly final asymptotes wake carefully. furiously'|260035|'O'|1997-05-08|0
3445|'Clerk#000000342'|191392.66|'1-URGENT'|'ar deposits eat furiously around the'|148709|'O'|1997-08-10|0
3445|'Clerk#000000155'|149754.79|'1-URGENT'|'permanent deposits above the slyly final ac'|217440|'O'|1997-06-14|0
3445|'Clerk#000000635'|224721.0|'4-NOT SPECIFIED'|'lar, special requests. silent accounts boo'|218915|'O'|1997-06-10|0
3449|'Clerk#000000924'|198025.75|'5-LOW'|'braids cajole quickly final packages. quickly even'|186625|'O'|1997-11-10|0
3449|'Clerk#000000371'|139877.35|'1-URGENT'|' beans print quickly quickly bold accounts. bli'|260802|'O'|1997-11-14|0
3451|'Clerk#000000794'|334647.28|'2-HIGH'|'ely fluffily even dependencies.'|180902|'O'|1997-06-11|0
3452|'Clerk#000000541'|133882.77|'5-LOW'|'ounts maintain furiously about the fluffy requests'|191842|'O'|1997-04-07|0
3454|'Clerk#000000638'|162957.06|'5-LOW'|'al dependencies. slyly even '|164934|'O'|1997-04-16|0
3454|'Clerk#000000516'|39130.74|'2-HIGH'|'e blithely slyly even accounts. blithely pending asymptotes nag among the car'|244870|'O'|1997-02-17|0
3457|'Clerk#000000507'|107743.32|'3-MEDIUM'|' requests haggle furiously enticing, pending deposits. foxes detect car'|166528|'O'|1997-04-09|0
3457|'Clerk#000000171'|118136.1|'5-LOW'|'ular packages above the carefully final requests use acco'|173189|'O'|1997-04-18|0
3457|'Clerk#000000491'|37209.31|'1-URGENT'|'nto beans. ideas hag'|215553|'O'|1997-11-11|0
3457|'Clerk#000000369'|95486.83|'4-NOT SPECIFIED'|' promise alongside of the bold requ'|224485|'O'|1997-01-21|0
3457|'Clerk#000000763'|236849.65|'1-URGENT'|'oxes. even, fluffy ideas haggle. blithely special accounts'|228931|'O'|1997-07-22|0
3460|'Clerk#000000636'|106261.1|'1-URGENT'|'yly according to the carefully special dependencies. special asymp'|141316|'O'|1997-02-11|0
3461|'Clerk#000000548'|266214.59|'2-HIGH'|'l accounts. unusual, regular foxes promise carefully. fluffily unusual '|168482|'O'|1997-05-25|0
3461|'Clerk#000000006'|228365.66|'5-LOW'|'blithely even excuses boost slyly. final, regular dep'|233351|'O'|1997-03-09|0
3461|'Clerk#000000443'|136840.92|'4-NOT SPECIFIED'|' boost furiously carefully unusual ideas. pending, even deposits ha'|251782|'O'|1997-04-10|0
3463|'Clerk#000000771'|53542.39|'4-NOT SPECIFIED'|'ecial packages boost carefu'|199045|'O'|1997-05-17|0
3464|'Clerk#000000510'|36672.94|'5-LOW'|'ins. even asymptotes unwind furiously slyly even pinto beans. special '|181187|'O'|1997-07-05|0
3466|'Clerk#000000114'|34061.82|'3-MEDIUM'|'al accounts x-ray. furiously express packages us'|168229|'O'|1997-07-25|0
3466|'Clerk#000000021'|137272.4|'5-LOW'|'ully. foxes about the accounts are furiously reg'|231457|'O'|1997-04-24|0
3466|'Clerk#000000769'|137080.2|'4-NOT SPECIFIED'|'hily special accounts haggle fluffily after t'|232130|'O'|1997-02-10|0
3467|'Clerk#000000940'|226347.34|'1-URGENT'|'nic accounts wake. quietly special deposits haggle furiously si'|255975|'O'|1997-11-30|0
3469|'Clerk#000000239'|42029.38|'5-LOW'|'ual instructions! slyly final requests sleep carefully! '|246020|'O'|1997-01-21|0
3472|'Clerk#000000001'|270509.21|'3-MEDIUM'|'ly final foxes boost finally ironic ideas. u'|167714|'O'|1997-10-25|0
3473|'Clerk#000000277'|122696.68|'1-URGENT'|'int quickly-- ironic courts haggle care'|233668|'O'|1997-07-29|0
3475|'Clerk#000000693'|81289.93|'2-HIGH'|'its. even courts cajole carefully. deposits use among the slyly spe'|137665|'O'|1997-01-25|0
3475|'Clerk#000000633'|88543.37|'5-LOW'|'into beans detect furiously. platelets nod s'|233729|'O'|1997-02-26|0
3478|'Clerk#000000084'|38770.05|'4-NOT SPECIFIED'|'blithely pending deposits nag careful'|204869|'O'|1997-02-13|0
3481|'Clerk#000000619'|183837.0|'5-LOW'|'platelets. furiously final re'|146946|'O'|1997-05-21|0
3481|'Clerk#000000726'|87966.37|'1-URGENT'|'the ironic pinto beans. furiously regular foxes caj'|224551|'O'|1997-05-27|0
3481|'Clerk#000000391'|66994.4|'1-URGENT'|'ely. slyly final packages nag slyly alongside of the slyly regular '|226016|'O'|1997-02-17|0
3484|'Clerk#000000627'|141272.52|'5-LOW'|'lyly pending pinto beans. final packages are blithely. blithely even '|182471|'O'|1997-09-18|0
3484|'Clerk#000000410'|121187.02|'2-HIGH'|'ges. asymptotes nag about the boldly bold warthogs. slyly'|188928|'O'|1997-04-23|0
3485|'Clerk#000000094'|318328.38|'1-URGENT'|'tes are carefully against the fluffily express deposits! ironic requests '|188033|'O'|1997-01-02|0
3485|'Clerk#000000069'|174853.81|'2-HIGH'|'c platelets sublate carefully according to the pinto beans.'|225699|'O'|1997-10-18|0
3487|'Clerk#000000309'|129223.75|'4-NOT SPECIFIED'|'the carefully ironic ideas impress final foxe'|256550|'O'|1997-04-17|0
3488|'Clerk#000000008'|181604.95|'2-HIGH'|'cing pinto beans are regul'|223749|'O'|1997-04-08|0
3491|'Clerk#000000652'|236801.86|'2-HIGH'|'onic pinto beans haggle slyly.'|131589|'O'|1997-06-24|0
3491|'Clerk#000000502'|49152.06|'2-HIGH'|'xpress Tiresias use slyl'|172131|'O'|1997-01-18|0
3491|'Clerk#000000565'|89386.06|'3-MEDIUM'|'ts: special foxes b'|249155|'O'|1997-06-30|0
3493|'Clerk#000000790'|309779.81|'1-URGENT'|'y. accounts alongside of the blithely i'|241415|'O'|1997-11-21|0
3494|'Clerk#000000677'|49082.03|'3-MEDIUM'|'tructions. slyly even ideas eat across the regular, express req'|172096|'O'|1997-05-27|0
3496|'Clerk#000000775'|34463.79|'4-NOT SPECIFIED'|'s doze slyly between the '|244802|'O'|1997-12-09|0
3497|'Clerk#000000574'|238597.26|'4-NOT SPECIFIED'|'-ray quietly from the fluffily even mult'|205185|'O'|1997-11-19|0
3499|'Clerk#000000891'|29313.35|'4-NOT SPECIFIED'|'l dugouts. carefully ironic courts haggle furiously ironic requests. furi'|180197|'O'|1997-10-19|0
3499|'Clerk#000000358'|10801.72|'4-NOT SPECIFIED'|'le slyly slyly regular accounts. slyl'|239970|'O'|1997-03-08|0
3499|'Clerk#000000899'|68747.95|'2-HIGH'|'sly ironic pinto beans cajole carefully. furi'|241282|'O'|1997-12-02|0
3502|'Clerk#000000945'|299003.31|'3-MEDIUM'|'lly express dolphins '|146085|'O'|1997-12-01|0
3502|'Clerk#000000250'|5922.08|'1-URGENT'|'ng the unusual deposits breac'|214146|'O'|1997-07-17|0
3503|'Clerk#000000104'|64848.57|'2-HIGH'|'lly ironic packages. ironic, even platele'|182180|'O'|1997-05-14|0
3503|'Clerk#000000439'|332425.22|'3-MEDIUM'|' ironic, express theodolites wak'|199716|'O'|1997-05-20|0
3505|'Clerk#000000440'|140497.68|'3-MEDIUM'|'t the special, even accounts: blithely express deposits wake slyly ab'|152391|'O'|1997-01-01|0
3505|'Clerk#000000619'|12298.74|'2-HIGH'|'express deposits are blithely carefully pending frays-- requests boos'|157346|'O'|1997-03-31|0
3506|'Clerk#000000770'|82049.14|'4-NOT SPECIFIED'|'ly. regular, regular deposits wake fluffily blithely'|143492|'O'|1997-07-08|0
3506|'Clerk#000000961'|11513.65|'5-LOW'|'ithely special ideas among the furiously bold accou'|198567|'O'|1997-11-10|0
3506|'Clerk#000000054'|176704.95|'5-LOW'|'ng to the blithely even accounts use furiously according'|224006|'O'|1997-06-03|0
3508|'Clerk#000000136'|29695.61|'5-LOW'|' slyly final requests cajole besides the regular theodolites. slyly'|161857|'O'|1997-04-13|0
3509|'Clerk#000000929'|49738.33|'3-MEDIUM'|'ccounts haggle. fin'|147141|'O'|1997-11-01|0
3509|'Clerk#000000866'|110275.63|'2-HIGH'|'al, special theodolites. quiet, silent dolphins run slyly regular requests. s'|154374|'O'|1997-10-02|0
3509|'Clerk#000000550'|283528.27|'2-HIGH'|'posits are carefully blithely ironic fox'|242113|'O'|1997-05-29|0
3511|'Clerk#000000860'|46947.4|'5-LOW'|'p silent deposits. carefully final excuse'|135878|'O'|1997-10-31|0
3511|'Clerk#000000804'|110218.21|'1-URGENT'|'ctions. slyly ironic theodolites cajole furiousl'|255585|'O'|1997-06-24|0
3511|'Clerk#000000003'|147576.26|'5-LOW'|'iously regular instructions affix blithely against the quickly unusual pac'|255623|'O'|1997-08-17|0
3511|'Clerk#000000183'|33057.9|'1-URGENT'|' the carefully unusual depos'|259269|'O'|1997-11-09|0
3511|'Clerk#000000913'|55217.75|'3-MEDIUM'|'equests nag carefully regular, regular reques'|261831|'O'|1997-10-17|0
3512|'Clerk#000000197'|137051.13|'2-HIGH'|' fluffy instruction'|139813|'O'|1997-04-22|0
3512|'Clerk#000000773'|66758.43|'2-HIGH'|'ts. quickly dogged instructions sleep careful'|141700|'O'|1997-06-04|0
3512|'Clerk#000000014'|28827.65|'3-MEDIUM'|'ously about the boldly u'|258309|'O'|1997-02-17|0
3517|'Clerk#000000405'|47867.96|'3-MEDIUM'|' sleep after the special deposits. even, special deposits are furiously. regul'|145122|'O'|1997-06-07|0
3520|'Clerk#000000115'|58790.02|'2-HIGH'|'ending foxes. carefully pending asymptotes nag across the b'|247586|'O'|1997-11-20|0
3523|'Clerk#000000435'|47149.28|'3-MEDIUM'|'heodolites. enticing tithes a'|138147|'O'|1997-03-11|0
3524|'Clerk#000000380'|108266.94|'2-HIGH'|' to the pending, final platelets nag carefully express, careful theodolites'|142052|'O'|1997-05-12|0
3524|'Clerk#000000878'|244401.8|'1-URGENT'|'s. slyly blithe excuses cajole slyly carefully regular escap'|225920|'O'|1997-07-28|0
3524|'Clerk#000000333'|153381.12|'5-LOW'|'nts may wake slyly silent packages. carefully final theodolites doze flu'|251713|'O'|1997-01-02|0
3526|'Clerk#000000951'|71961.4|'1-URGENT'|'even packages integrate blithely sl'|206662|'O'|1997-11-18|0
